term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2018,75003,EN 0135,01,3.000,Graphic Novels as Thriller and Chillers,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'BNW 137'}]",['MW 0500pm-0615pm 09/04-12/10 BNW 137'],Curtis P.  Ferree,25,25,0
Fall2018,74828,EN 0141,02,3.000,Imagining Shakespeare,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 203'}]",['MR 1100am-1215pm 09/04-12/10 CNS 203'],Judson   Scruton,25,24,1
Fall2018,75792,EN 0161,01,3.000,Irish Literature,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'BNW 334'}]",['TF 1100am-1215pm 09/04-12/10 BNW 334'],Nels C.  Pearson,25,24,1
Fall2018,75168,EN 0162,01,3.000,Irish Women Writers,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'BNW 124'}]",['MW 0500pm-0615pm 09/04-12/10 BNW 124'],Marion M.  White,25,25,0
Fall2018,75793,EN 0163,01,3.000,The Literature of Illness and Healing: Wounded Storytellers and Dedicated Healers,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DMH 148'}]",['MR 1100am-1215pm 09/04-12/10 DMH 148'],Elizabeth H.  Boquet,25,25,0
Fall2018,75017,EN 0163,OL1,3.000,The Literature of Illness and Healing: Wounded Storytellers and Dedicated Healers,[],[],Jacqueline   Rinaldi,20,17,3
Fall2018,74829,EN 0172,01,3.000,Literacy and Language,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'DMH 347'}]",['MR 0930am-1045am 09/04-12/10 DMH 347'],Betsy A.  Bowen,25,25,0
Fall2018,75794,EN 0211,01,3.000,Age of Chaucer,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 15'}]",['TF 1100am-1215pm 09/04-12/10 CNS 15'],Robert   Epstein,25,18,7
Fall2018,75169,EN 0216,OL1,3.000,Victorian Poetry and Poetics,[],[],Gita   Rajan,20,6,14
Fall2018,75795,EN 0218,01,3.000,20th Century British Literature,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'DMH 348'}]",['W 0200pm-0430pm 09/04-12/10 DMH 348'],Nels C.  Pearson,25,19,6
Fall2018,75796,EN 0262,01,3.000,The Harlem Renaissance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 305'}]",['TF 0930am-1045am 09/04-12/10 CNS 305'],Johanna   Garvey,25,21,4
Fall2018,75799,EN 0281,01,3.000,Native American Literature,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 204'}]",['MR 1100am-1215pm 09/04-12/10 CNS 204'],Peter L.  Bayers,25,13,12
Fall2018,75800,EN 0291,01,3.000,Gender and Sexuality in Film and Literature,"[{'days': 'T', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 204'}]",['T 1100am-1215pm 09/04-12/10 CNS 204'],Kimberly K.  Gunter,25,14,11
Fall2018,75801,EN 0332,01,3.000,American Romanticism,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/04-12/10', 'location': 'DMH 148'}]",['T 0500pm-0730pm 09/04-12/10 DMH 148'],Elizabeth A.  Petrino,15,12,3
Fall2018,75802,EN 0334,01,3.000,American Modernism,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'CNS 204'}]",['MR 0930am-1045am 09/04-12/10 CNS 204'],Peter L.  Bayers,15,15,0
Fall2018,75803,EN 0351,01,3.000,Literary Theory,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DMH 348'}]",['MR 1100am-1215pm 09/04-12/10 DMH 348'],Shannon E.  Kelley,15,14,1
Fall2018,75804,EN 0374,01,3.000,The Woman Question: Early Feminism and 19th Century Transatlantic Literature,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'DMH 231'}]",['W 1100am-0130pm 09/04-12/10 DMH 231'],Emily J.  Orlando,15,15,0
Fall2018,75438,EN 0417,01,3.000,Teaching and Learning Grammar,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/04-12/17', 'location': 'CNS 209'}]",['M 0715pm-0915pm 09/04-12/17 CNS 209'],Julie   Roneson,20,4,16
Fall2018,74333,ENW 0202,01,3.000,Creative Writing: Poetry I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'BNW 334'}]",['TF 1230pm-0145pm 09/04-12/10 BNW 334'],Carol Ann   Davis,15,13,2
Fall2018,74176,ENW 0205,01,3.000,Creative Writing: Fiction I,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'DMH 331'}]",['W 0200pm-0430pm 09/04-12/10 DMH 331'],Michael C.  White,15,15,0
Fall2018,74348,ENW 0206,01,3.000,Creative Writing: Nonfiction I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 306'}]",['TF 1100am-1215pm 09/04-12/10 CNS 306'],Sonya R.  Huber,15,14,1
Fall2018,75805,ENW 0207,01,3.000,Themes in Creative Writing,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/04-12/10', 'location': 'DMH 331'}]",['MW 0500pm-0615pm 09/04-12/10 DMH 331'],Michael C.  White,15,8,7
Fall2018,75004,ENW 0214,01,3.000,Professional Presentations: Writing and Delivery,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'DMH 131'}]",['W 0200pm-0430pm 09/04-12/10 DMH 131'],Timothy   Smith,15,10,5
Fall2018,74130,ENW 0220,01,3.000,News Writing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'BNW 253'}]",['MR 1230pm-0145pm 09/04-12/10 BNW 253'],Matthew R.  Tullis,15,15,0
Fall2018,75806,ENW 0290,01,3.000,Writing and Responding,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'LNG 109'}]",['MR 0200pm-0315pm 09/04-12/10 LNG 109'],Elizabeth H.  Boquet,15,14,1
Fall2018,75808,ENW 0330,01,3.000,Literary Journalism,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'CNS 303'}]",['W 0200pm-0430pm 09/04-12/10 CNS 303'],Matthew R.  Tullis,15,11,4
Fall2018,74239,ENW 0332,01,3.000,Business Writing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'DMH 131'}]",['W 1100am-0130pm 09/04-12/10 DMH 131'],Timothy   Smith,15,15,0
Fall2018,74267,ENW 0339,01,3.000,Grant and Proposal Writing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'DMH 350'}]",['W 0200pm-0430pm 09/04-12/10 DMH 350'],Thomas Edward  Sobocinski,15,9,6
Fall2018,75035,ENW 0345,01,3.000,Internship,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/04-12/10', 'location': 'DMH 131'}]",['T 0500pm-0730pm 09/04-12/10 DMH 131'],Emily J.  Orlando,0,10,-10
Fall2018,75945,ENW 0346,01,3.000,Internship,[],[],Sonya R.  Huber,0,1,-1
Fall2018,76036,ENW 0347,CD,3.000,Independent Writing Project,[],[],Carol Ann   Davis,0,5,-5
Fall2018,75960,ENW 0347,MW,3.000,Independent Writing Project,[],[],Michael C.  White,0,1,-1
Fall2018,74334,ENW 0397,01,3.000,Journalism Practicum,[],[],Matthew R.  Tullis,0,2,-2
Fall2018,75005,ENW 0398,01,3.000,Publishing Practicum,[],[],Carol Ann   Davis,15,4,11
Fall2018,75809,ENW 0398,02,3.000,Publishing Practicum,[],[],Shannon E.  Kelley,15,3,12
Fall2018,74899,ENW 0444,01,6.000,Fiction,[],[],Sonya R.  Huber,25,19,6
Fall2018,74904,ENW 0445,01,6.000,Non-Fiction,[],[],Sonya R.  Huber,25,14,11
Fall2018,74909,ENW 0446,01,6.000,Poetry,[],[],Sonya R.  Huber,25,2,23
Fall2018,74914,ENW 0447,01,9.000,Independent Study: Fiction,[],[],Sonya R.  Huber,25,19,6
Fall2018,75614,ENW 0447,02X,6.000,Independent Study: Fiction,[],[],Sonya R.  Huber,25,2,23
Fall2018,74919,ENW 0448,01,9.000,Independent Study: Non-Fiction,[],[],Sonya R.  Huber,25,15,10
Fall2018,75615,ENW 0448,02X,6.000,Independent Study: Non-Fiction,[],[],Sonya R.  Huber,25,0,25
Fall2018,74924,ENW 0449,01,9.000,Independent Study: Poetry,[],[],Sonya R.  Huber,25,2,23
Fall2018,75616,ENW 0449,02X,6.000,Independent Study: Poetry,[],[],Sonya R.  Huber,25,0,25
Fall2018,75611,ENW 0450,01,6.000,Stage and Screen,[],[],Sonya R.  Huber,25,6,19
Fall2018,75612,ENW 0451,01,9.000,Independent Study: Stage and Screen,[],[],Sonya R.  Huber,25,6,19
Fall2018,75617,ENW 0451,02X,6.000,Independent Study: Stage and Screen,[],[],Sonya R.  Huber,25,0,25
Fall2018,75067,EV 0298,01,1.000-3.000,Internship,[],[],James E.  Biardi,0,1,-1
Fall2018,76040,EV 0299,DF,3.000,Independent Study,[],[],Dina   Franceschi,0,1,-1
Fall2018,74322,EV 0301,01,3.000,Environment Workshop,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'CNS 306'}]",['W 1100am-0130pm 09/04-12/10 CNS 306'],David L.  Downie,15,6,9
Fall2018,75137,FTM 0011,01,3.000,Introduction to Film and Video Production,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'XVR 15'}]",['W 0200pm-0430pm 09/04-12/10 XVR 15'],Patrick   Brooks,15,15,0
Fall2018,75198,FTM 0011,02,3.000,Introduction to Film and Video Production,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'XVR 15'}]",['T 0200pm-0430pm 09/04-12/10 XVR 15'],Meryl C.  O'Connor,15,15,0
Fall2018,75495,FTM 0090,01,1.000,"Production Practicum in Film, Television, and Media Arts",[],[],Meryl C.  O'Connor,25,15,10
Fall2018,75759,FTM 0103,01,3.000,World Cinema,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'XVR 13'}]",['W 0200pm-0430pm 09/04-12/10 XVR 13'],Viktoria   Paranyuk,25,24,1
Fall2018,74585,FTM 0120,01,3.000,Beginning Screenwriting for Film and Television,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'XVR 5'}]",['W 0200pm-0430pm 09/04-12/10 XVR 5'],Meryl C.  O'Connor,0,7,-7
Fall2018,75199,FTM 0120,02,3.000,Beginning Screenwriting for Film and Television,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'XVR 13'}]",['R 1100am-0130pm 09/04-12/10 XVR 13'],Meryl C.  O'Connor,12,12,0
Fall2018,74586,FTM 0131,01,3.000,Intermediate Film Production,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'XVR 13'}]",['R 0200pm-0430pm 09/04-12/10 XVR 13'],Patrick   Brooks,15,14,1
Fall2018,74823,FTM 0205,01,3.000,Survey of Film Music: Hearing the Movies,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'JGS 25'}]",['TF 1230pm-0145pm 09/04-12/10 JGS 25'],Michael Andrew  Cooney,13,12,1
Fall2018,75762,FTM 0235,01,3.000,Digital Motion Graphics,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'XVR 15'}]",['W 0630pm-0900pm 09/04-12/10 XVR 15'],Gavin   Guerra,15,10,5
Fall2018,75763,FTM 0236,01,3.000,Digital Audio Workstation,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'JGS LAB-A'}]",['TF 1100am-1215pm 09/04-12/10 JGS LAB-A'],Michael Andrew  Cooney,8,3,5
Fall2018,76031,FTM 0305,PB,3.000,Independent Study,[],[],Patrick   Brooks,0,1,-1
Fall2018,75060,FTM 0306,01,3.000,"Internship in Film, Television, and Media Arts",[],[],Marice E.  Rose,0,1,-1
Fall2018,75362,FTM 0311,01,3.000,Capstone Seminar II,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'XVR 13'}]",['T 0200pm-0430pm 09/04-12/10 XVR 13'],Patrick   Brooks,15,12,3
Fall2018,74220,FI 0101,01,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['TF 0930am-1045am 09/04-12/10 DSB 109'],Nazli S.  Alan,25,25,0
Fall2018,74221,FI 0101,02,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['TF 0800am-0915am 09/04-12/10 DSB 109'],Nazli S.  Alan,26,25,1
Fall2018,74222,FI 0101,03,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'DSB 114'}]",['TF 0930am-1045am 09/04-12/10 DSB 114'],Valeria A.  Martinez,25,27,-2
Fall2018,74223,FI 0101,04,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'DSB 115'}]",['MR 0200pm-0315pm 09/04-12/10 DSB 115'],Laurie G.  Richardson,25,25,0
Fall2018,74224,FI 0101,05,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'DSB 108'}]",['MR 0800am-0915am 09/04-12/10 DSB 108'],Robert   Harrity,25,25,0
Fall2018,74241,FI 0101,06,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['TF 1100am-1215pm 09/04-12/10 DSB 109'],Michael B  McDonald,25,25,0
Fall2018,74541,FI 0101,07,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['TF 1230pm-0145pm 09/04-12/10 DSB 109'],Michael B  McDonald,25,25,0
Fall2018,74573,FI 0101,08,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/04-12/10', 'location': 'DSB 110B'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/04-12/10', 'location': 'DSB 110B'}]","['MR 1230pm-0120pm 09/04-12/10 DSB 110B', 'W 1200pm-1250pm 09/04-12/10 DSB 110B']",Walter F.  Hlawitschka,26,26,0
Fall2018,74981,FI 0101,09,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['MR 0200pm-0315pm 09/04-12/10 DSB 109'],Steven E.  Kozlowski,25,25,0
Fall2018,75267,FI 0101,10,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['MR 0330pm-0445pm 09/04-12/10 DSB 109'],Steven E.  Kozlowski,25,25,0
Fall2018,75626,FI 0101,11,3.000,Introduction to Finance,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 104'}]",['M 0630pm-0900pm 09/04-12/10 DSB 104'],Robert James  Parisi,25,26,-1
Fall2018,74268,FI 0200,01,3.000,Global Capital Markets,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'DSB 105'}]",['MR 0930am-1045am 09/04-12/10 DSB 105'],Noradeen   Farlekas,25,27,-2
Fall2018,75043,FI 0200,02,3.000,Global Capital Markets,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'DSB 112'}]",['W 1100am-0130pm 09/04-12/10 DSB 112'],Rosalind F.  Looby,27,28,-1
Fall2018,74042,FI 0210,01,3.000,Principles of Investment,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'CNS 9'}]",['TF 1100am-1215pm 09/04-12/10 CNS 9'],Ying   Zhang,28,28,0
Fall2018,74043,FI 0210,02,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/04-12/10', 'location': 'DSB 112'}]",['TF 0330pm-0445pm 09/04-12/10 DSB 112'],Ying   Zhang,28,29,-1
Fall2018,74831,FI 0210,03,3.000,Principles of Investment,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DSB 104'}]",['MR 1100am-1215pm 09/04-12/10 DSB 104'],Steven E.  Kozlowski,28,29,-1
Fall2018,74843,FI 0210,04,3.000,Principles of Investment,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 109'}]",['R 0630pm-0900pm 09/04-12/10 DSB 109'],Robert James  Parisi,28,28,0
Fall2018,74044,FI 0215,01,3.000,Financial Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'DSB 112'}]",['MR 1230pm-0145pm 09/04-12/10 DSB 112'],Katsiaryna Salavei  Bardos,27,27,0
Fall2018,74110,FI 0215,02,3.000,Financial Management,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'DSB 112'}]",['MR 0200pm-0315pm 09/04-12/10 DSB 112'],Katsiaryna Salavei  Bardos,25,26,-1
Fall2018,74244,FI 0215,03,3.000,Financial Management,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/04-12/10', 'location': 'DSB 105'}]",['MR 1100am-1215pm 09/04-12/10 DSB 105'],Rosalind F.  Looby,25,27,-2
Fall2018,75268,FI 0215,04,3.000,Financial Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'DSB 105'}]",['MR 1230pm-0145pm 09/04-12/10 DSB 105'],Rosalind F.  Looby,26,27,-1
Fall2018,74308,FI 0240,01,3.000,International Finance,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'DSB 111'}]",['TF 1230pm-0145pm 09/04-12/10 DSB 111'],Valeria A.  Martinez,26,26,0
Fall2018,74982,FI 0240,02,3.000,International Finance,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'DSB 111'}]",['TF 0200pm-0315pm 09/04-12/10 DSB 111'],Valeria A.  Martinez,25,25,0
Fall2018,75178,FI 0305,01,3.000,Financial Trading and Strategic Simulations,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '09/04-12/10', 'location': 'DSB 114'}]",['R 0500pm-0730pm 09/04-12/10 DSB 114'],Walter F.  Hlawitschka,15,14,1
Fall2018,75179,FI 0305,02,3.000,Financial Trading and Strategic Simulations,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/04-12/10', 'location': 'DSB 114'}]",['W 0200pm-0430pm 09/04-12/10 DSB 114'],Walter F.  Hlawitschka,15,16,-1
Fall2018,74206,FI 0315,01,3.000,Futures and Options Markets,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 104'}]",['W 0630pm-0900pm 09/04-12/10 DSB 104'],Gregory D.  Koutmos,26,26,0
Fall2018,74574,FI 0315,02,3.000,Futures and Options Markets,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/04-12/10', 'location': 'DSB 106'}]",['W 1100am-0130pm 09/04-12/10 DSB 106'],Gregory D.  Koutmos,26,23,3
Fall2018,74983,FI 0320,01,3.000,Financial Modeling,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/04-12/10', 'location': 'DSB 114'}]",['MR 0800am-0915am 09/04-12/10 DSB 114'],John B.  McDermott,26,26,0
Fall2018,74984,FI 0320,02,3.000,Financial Modeling,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/04-12/10', 'location': 'DSB 114'}]",['MR 0930am-1045am 09/04-12/10 DSB 114'],John B.  McDermott,26,26,0
Fall2018,75055,FI 0391,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,6,-6
Fall2018,76046,FI 0392,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,3,-3
Fall2018,75056,FI 0393,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,0,1,-1
Fall2018,75633,FI 0398,01,3.000,Seminar: Alt Investments,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/04-12/10', 'location': 'DSB 108'}]",['R 0630pm-0900pm 09/04-12/10 DSB 108'],Sunil   Gangwani,25,17,8
Fall2018,74654,FI 0500,01,3.000,Shareholder Value,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '09/07-10/19', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/08-09/08', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/22-09/22', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/06-10/06', 'location': 'DSB 114'}]","['F 0630pm-0930pm 09/07-10/19 DSB 114', 'S 0830am-0430pm 09/08-09/08 DSB 114', 'S 0830am-0430pm 09/22-09/22 DSB 114', 'S 0830am-0430pm 10/06-10/06 DSB 114']",Thomas E.  Conine,18,16,2
Fall2018,74655,FI 0500,02,3.000,Shareholder Value,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '10/26-10/26', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/27-10/27', 'location': 'DSB 114'}, {'days': 'F', 'times': 'TBA', 'dates': '11/02-12/14', 'location': 'ONLINE '}]","['F 0630pm-0930pm 10/26-10/26 DSB 114', 'S 0830am-0430pm 10/27-10/27 DSB 114', 'F TBA 11/02-12/14 ONLINE ']",Thomas E.  Conine,18,17,1
Fall2018,74656,FI 0530,01,3.000,Corporate Finance,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/04-12/17', 'location': 'DSB 112'}]",['R 0630pm-0930pm 09/04-12/17 DSB 112'],Katsiaryna Salavei  Bardos,25,22,3
Fall2018,74657,FI 0540,01,3.000,Investment Analysis,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/04-12/17', 'location': 'DSB 2109A'}]",['T 0630pm-0930pm 09/04-12/17 DSB 2109A'],Ying   Zhang,25,15,10
Fall2018,74658,FI 0565,01,3.000,Derivative Securities,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '11/05-12/17', 'location': 'DSB 2109A'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '11/10-11/10', 'location': 'DSB 2109A'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '11/17-11/17', 'location': 'DSB 2109A'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '12/08-12/08', 'location': 'DSB 2109A'}]","['M 0630pm-0930pm 11/05-12/17 DSB 2109A', 'S 0830am-0430pm 11/10-11/10 DSB 2109A', 'S 0830am-0430pm 11/17-11/17 DSB 2109A', 'S 0830am-0430pm 12/08-12/08 DSB 2109A']",Gregory D.  Koutmos,25,15,10
Fall2018,75271,FI 0570,01,3.000,Fixed Income Securities,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '09/04-12/17', 'location': 'DSB 105'}]",['W 0630pm-0930pm 09/04-12/17 DSB 105'],John D.  Van Ness,25,12,13
Fall2018,75995,FI 0597,GK,3.000,Independent Research Seminar,[],[],Gregory D.  Koutmos,0,2,-2
Fall2018,74058,FE 0001,01,0.000,First Year Experience,"[{'days': 'T', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'DMH 349'}]",['T 0200pm-0315pm 09/04-12/10 DMH 349'],Nicole Elizabeth  Heller,35,19,16
Fall2018,74059,FE 0001,02,0.000,First Year Experience,"[{'days': 'T', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'DMH 348'}]",['T 0200pm-0315pm 09/04-12/10 DMH 348'],Nicole Elizabeth  Heller,35,19,16
Fall2018,74060,FE 0001,03,0.000,First Year Experience,"[{'days': 'T', 'times': '0330pm-0530pm', 'dates': '09/04-12/10', 'location': 'BY ARR '}]",['T 0330pm-0530pm 09/04-12/10 BY ARR '],Nicole Elizabeth  Heller,35,13,22
Fall2018,74061,FE 0001,04,0.000,First Year Experience,"[{'days': 'W', 'times': '0230pm-0430pm', 'dates': '09/04-12/10', 'location': 'JGS 25'}]",['W 0230pm-0430pm 09/04-12/10 JGS 25'],Nicole Elizabeth  Heller,35,15,20
Fall2018,74062,FE 0001,05,0.000,First Year Experience,"[{'days': 'W', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'NHS 405'}]",['W 0200pm-0315pm 09/04-12/10 NHS 405'],Nicole Elizabeth  Heller,35,25,10
Fall2018,74063,FE 0001,06,0.000,First Year Experience,"[{'days': 'R', 'times': '0330pm-0530pm', 'dates': '09/04-12/10', 'location': 'BY ARR '}]",['R 0330pm-0530pm 09/04-12/10 BY ARR '],Nicole Elizabeth  Heller,35,12,23
Fall2018,74064,FE 0001,07,0.000,First Year Experience,"[{'days': 'M', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'CNS 108'}]",['M 1230pm-0145pm 09/04-12/10 CNS 108'],Nicole Elizabeth  Heller,35,21,14
Fall2018,74065,FE 0001,08,0.000,First Year Experience,"[{'days': 'M', 'times': '1230pm-0145pm', 'dates': '09/04-12/10', 'location': 'CNS 15'}]",['M 1230pm-0145pm 09/04-12/10 CNS 15'],Nicole Elizabeth  Heller,35,25,10
Fall2018,74066,FE 0001,09,0.000,First Year Experience,"[{'days': 'M', 'times': '0200pm-0315pm', 'dates': '09/04-12/10', 'location': 'CNS 203'}]",['M 0200pm-0315pm 09/04-12/10 CNS 203'],Nicole Elizabeth  Heller,35,22,13
