crn,location,day,start,end
74048,NHS 403,M,2018-09-24T08:00:00,2018-09-24T08:50:00
74048,NHS 403,R,2018-09-27T08:00:00,2018-09-27T08:50:00
74048,NHS 403,M,2018-10-01T08:00:00,2018-10-01T08:50:00
74048,NHS 403,R,2018-10-04T08:00:00,2018-10-04T08:50:00
74048,NHS 403,M,2018-10-08T08:00:00,2018-10-08T08:50:00
74048,NHS 403,R,2018-10-11T08:00:00,2018-10-11T08:50:00
74048,NHS 403,M,2018-10-15T08:00:00,2018-10-15T08:50:00
74048,NHS 403,R,2018-10-18T08:00:00,2018-10-18T08:50:00
74048,NHS 403,M,2018-10-22T08:00:00,2018-10-22T08:50:00
74048,NHS 403,R,2018-10-25T08:00:00,2018-10-25T08:50:00
74048,NHS 403,M,2018-10-29T08:00:00,2018-10-29T08:50:00
74048,NHS 403,R,2018-11-01T08:00:00,2018-11-01T08:50:00
74048,NHS 403,M,2018-11-05T08:00:00,2018-11-05T08:50:00
74048,NHS 403,R,2018-11-08T08:00:00,2018-11-08T08:50:00
74048,NHS 403,M,2018-11-12T08:00:00,2018-11-12T08:50:00
74048,NHS 403,R,2018-11-15T08:00:00,2018-11-15T08:50:00
74048,NHS 403,M,2018-11-19T08:00:00,2018-11-19T08:50:00
74048,NHS 403,R,2018-11-22T08:00:00,2018-11-22T08:50:00
74048,NHS 403,M,2018-11-26T08:00:00,2018-11-26T08:50:00
74048,NHS 403,R,2018-11-29T08:00:00,2018-11-29T08:50:00
74048,NHS 403,M,2018-12-03T08:00:00,2018-12-03T08:50:00
74048,NHS 403,R,2018-12-06T08:00:00,2018-12-06T08:50:00
74048,NHS 403,M,2018-12-10T08:00:00,2018-12-10T08:50:00
74048,NHS 403,W,2018-09-05T08:00:00,2018-09-05T08:50:00
74048,NHS 403,W,2018-09-12T08:00:00,2018-09-12T08:50:00
74048,NHS 403,W,2018-09-19T08:00:00,2018-09-19T08:50:00
74048,NHS 403,W,2018-09-26T08:00:00,2018-09-26T08:50:00
74048,NHS 403,W,2018-10-03T08:00:00,2018-10-03T08:50:00
74048,NHS 403,W,2018-10-10T08:00:00,2018-10-10T08:50:00
74048,NHS 403,W,2018-10-17T08:00:00,2018-10-17T08:50:00
74048,NHS 403,W,2018-10-24T08:00:00,2018-10-24T08:50:00
74048,NHS 403,W,2018-10-31T08:00:00,2018-10-31T08:50:00
74048,NHS 403,W,2018-11-07T08:00:00,2018-11-07T08:50:00
74048,NHS 403,W,2018-11-14T08:00:00,2018-11-14T08:50:00
74048,NHS 403,W,2018-11-21T08:00:00,2018-11-21T08:50:00
74048,NHS 403,W,2018-11-28T08:00:00,2018-11-28T08:50:00
74048,NHS 403,W,2018-12-05T08:00:00,2018-12-05T08:50:00
74049,NHS 403,T,2018-09-04T09:30:00,2018-09-04T10:45:00
74049,NHS 403,F,2018-09-07T09:30:00,2018-09-07T10:45:00
74049,NHS 403,T,2018-09-11T09:30:00,2018-09-11T10:45:00
74049,NHS 403,F,2018-09-14T09:30:00,2018-09-14T10:45:00
74049,NHS 403,T,2018-09-18T09:30:00,2018-09-18T10:45:00
74049,NHS 403,F,2018-09-21T09:30:00,2018-09-21T10:45:00
74049,NHS 403,T,2018-09-25T09:30:00,2018-09-25T10:45:00
74049,NHS 403,F,2018-09-28T09:30:00,2018-09-28T10:45:00
74049,NHS 403,T,2018-10-02T09:30:00,2018-10-02T10:45:00
74049,NHS 403,F,2018-10-05T09:30:00,2018-10-05T10:45:00
74049,NHS 403,T,2018-10-09T09:30:00,2018-10-09T10:45:00
74049,NHS 403,F,2018-10-12T09:30:00,2018-10-12T10:45:00
74049,NHS 403,T,2018-10-16T09:30:00,2018-10-16T10:45:00
74049,NHS 403,F,2018-10-19T09:30:00,2018-10-19T10:45:00
74049,NHS 403,T,2018-10-23T09:30:00,2018-10-23T10:45:00
74049,NHS 403,F,2018-10-26T09:30:00,2018-10-26T10:45:00
74049,NHS 403,T,2018-10-30T09:30:00,2018-10-30T10:45:00
74049,NHS 403,F,2018-11-02T09:30:00,2018-11-02T10:45:00
74049,NHS 403,T,2018-11-06T09:30:00,2018-11-06T10:45:00
74049,NHS 403,F,2018-11-09T09:30:00,2018-11-09T10:45:00
74049,NHS 403,T,2018-11-13T09:30:00,2018-11-13T10:45:00
74049,NHS 403,F,2018-11-16T09:30:00,2018-11-16T10:45:00
74049,NHS 403,T,2018-11-20T09:30:00,2018-11-20T10:45:00
74049,NHS 403,F,2018-11-23T09:30:00,2018-11-23T10:45:00
74049,NHS 403,T,2018-11-27T09:30:00,2018-11-27T10:45:00
74049,NHS 403,F,2018-11-30T09:30:00,2018-11-30T10:45:00
74049,NHS 403,T,2018-12-04T09:30:00,2018-12-04T10:45:00
74049,NHS 403,F,2018-12-07T09:30:00,2018-12-07T10:45:00
74049,NHS 403,T,2018-09-04T09:00:00,2018-09-04T09:50:00
74049,NHS 403,F,2018-09-07T09:00:00,2018-09-07T09:50:00
74049,NHS 403,T,2018-09-11T09:00:00,2018-09-11T09:50:00
74049,NHS 403,F,2018-09-14T09:00:00,2018-09-14T09:50:00
74049,NHS 403,T,2018-09-18T09:00:00,2018-09-18T09:50:00
74049,NHS 403,F,2018-09-21T09:00:00,2018-09-21T09:50:00
74049,NHS 403,T,2018-09-25T09:00:00,2018-09-25T09:50:00
74049,NHS 403,F,2018-09-28T09:00:00,2018-09-28T09:50:00
74049,NHS 403,T,2018-10-02T09:00:00,2018-10-02T09:50:00
74049,NHS 403,F,2018-10-05T09:00:00,2018-10-05T09:50:00
74049,NHS 403,T,2018-10-09T09:00:00,2018-10-09T09:50:00
74049,NHS 403,F,2018-10-12T09:00:00,2018-10-12T09:50:00
74049,NHS 403,T,2018-10-16T09:00:00,2018-10-16T09:50:00
74049,NHS 403,F,2018-10-19T09:00:00,2018-10-19T09:50:00
74049,NHS 403,T,2018-10-23T09:00:00,2018-10-23T09:50:00
74049,NHS 403,F,2018-10-26T09:00:00,2018-10-26T09:50:00
74049,NHS 403,T,2018-10-30T09:00:00,2018-10-30T09:50:00
74049,NHS 403,F,2018-11-02T09:00:00,2018-11-02T09:50:00
74049,NHS 403,T,2018-11-06T09:00:00,2018-11-06T09:50:00
74049,NHS 403,F,2018-11-09T09:00:00,2018-11-09T09:50:00
74049,NHS 403,T,2018-11-13T09:00:00,2018-11-13T09:50:00
74049,NHS 403,F,2018-11-16T09:00:00,2018-11-16T09:50:00
74049,NHS 403,T,2018-11-20T09:00:00,2018-11-20T09:50:00
74049,NHS 403,F,2018-11-23T09:00:00,2018-11-23T09:50:00
74049,NHS 403,T,2018-11-27T09:00:00,2018-11-27T09:50:00
74049,NHS 403,F,2018-11-30T09:00:00,2018-11-30T09:50:00
74049,NHS 403,T,2018-12-04T09:00:00,2018-12-04T09:50:00
74049,NHS 403,F,2018-12-07T09:00:00,2018-12-07T09:50:00
74049,NHS 403,W,2018-09-05T09:00:00,2018-09-05T09:50:00
74049,NHS 403,W,2018-09-12T09:00:00,2018-09-12T09:50:00
74049,NHS 403,W,2018-09-19T09:00:00,2018-09-19T09:50:00
74049,NHS 403,W,2018-09-26T09:00:00,2018-09-26T09:50:00
74049,NHS 403,W,2018-10-03T09:00:00,2018-10-03T09:50:00
74049,NHS 403,W,2018-10-10T09:00:00,2018-10-10T09:50:00
74049,NHS 403,W,2018-10-17T09:00:00,2018-10-17T09:50:00
74049,NHS 403,W,2018-10-24T09:00:00,2018-10-24T09:50:00
74049,NHS 403,W,2018-10-31T09:00:00,2018-10-31T09:50:00
74049,NHS 403,W,2018-11-07T09:00:00,2018-11-07T09:50:00
74049,NHS 403,W,2018-11-14T09:00:00,2018-11-14T09:50:00
74049,NHS 403,W,2018-11-21T09:00:00,2018-11-21T09:50:00
74049,NHS 403,W,2018-11-28T09:00:00,2018-11-28T09:50:00
74049,NHS 403,W,2018-12-05T09:00:00,2018-12-05T09:50:00
74354,LNG 109,R,2018-09-06T09:30:00,2018-09-06T10:45:00
74354,LNG 109,M,2018-09-10T09:30:00,2018-09-10T10:45:00
74354,LNG 109,R,2018-09-13T09:30:00,2018-09-13T10:45:00
74354,LNG 109,M,2018-09-17T09:30:00,2018-09-17T10:45:00
74354,LNG 109,R,2018-09-20T09:30:00,2018-09-20T10:45:00
74354,LNG 109,M,2018-09-24T09:30:00,2018-09-24T10:45:00
74354,LNG 109,R,2018-09-27T09:30:00,2018-09-27T10:45:00
74354,LNG 109,M,2018-10-01T09:30:00,2018-10-01T10:45:00
74354,LNG 109,R,2018-10-04T09:30:00,2018-10-04T10:45:00
74354,LNG 109,M,2018-10-08T09:30:00,2018-10-08T10:45:00
74354,LNG 109,R,2018-10-11T09:30:00,2018-10-11T10:45:00
74354,LNG 109,M,2018-10-15T09:30:00,2018-10-15T10:45:00
74354,LNG 109,R,2018-10-18T09:30:00,2018-10-18T10:45:00
74354,LNG 109,M,2018-10-22T09:30:00,2018-10-22T10:45:00
74354,LNG 109,R,2018-10-25T09:30:00,2018-10-25T10:45:00
74354,LNG 109,M,2018-10-29T09:30:00,2018-10-29T10:45:00
74354,LNG 109,R,2018-11-01T09:30:00,2018-11-01T10:45:00
74354,LNG 109,M,2018-11-05T09:30:00,2018-11-05T10:45:00
74354,LNG 109,R,2018-11-08T09:30:00,2018-11-08T10:45:00
74354,LNG 109,M,2018-11-12T09:30:00,2018-11-12T10:45:00
74354,LNG 109,R,2018-11-15T09:30:00,2018-11-15T10:45:00
74354,LNG 109,M,2018-11-19T09:30:00,2018-11-19T10:45:00
74354,LNG 109,R,2018-11-22T09:30:00,2018-11-22T10:45:00
74354,LNG 109,M,2018-11-26T09:30:00,2018-11-26T10:45:00
74354,LNG 109,R,2018-11-29T09:30:00,2018-11-29T10:45:00
74354,LNG 109,M,2018-12-03T09:30:00,2018-12-03T10:45:00
74354,LNG 109,R,2018-12-06T09:30:00,2018-12-06T10:45:00
74354,LNG 109,M,2018-12-10T09:30:00,2018-12-10T10:45:00
74354,LNG 109,R,2018-09-06T09:00:00,2018-09-06T09:50:00
74354,LNG 109,M,2018-09-10T09:00:00,2018-09-10T09:50:00
74354,LNG 109,R,2018-09-13T09:00:00,2018-09-13T09:50:00
74354,LNG 109,M,2018-09-17T09:00:00,2018-09-17T09:50:00
74354,LNG 109,R,2018-09-20T09:00:00,2018-09-20T09:50:00
74354,LNG 109,M,2018-09-24T09:00:00,2018-09-24T09:50:00
74354,LNG 109,R,2018-09-27T09:00:00,2018-09-27T09:50:00
74354,LNG 109,M,2018-10-01T09:00:00,2018-10-01T09:50:00
74354,LNG 109,R,2018-10-04T09:00:00,2018-10-04T09:50:00
74354,LNG 109,M,2018-10-08T09:00:00,2018-10-08T09:50:00
74354,LNG 109,R,2018-10-11T09:00:00,2018-10-11T09:50:00
74354,LNG 109,M,2018-10-15T09:00:00,2018-10-15T09:50:00
74354,LNG 109,R,2018-10-18T09:00:00,2018-10-18T09:50:00
74354,LNG 109,M,2018-10-22T09:00:00,2018-10-22T09:50:00
74354,LNG 109,R,2018-10-25T09:00:00,2018-10-25T09:50:00
74354,LNG 109,M,2018-10-29T09:00:00,2018-10-29T09:50:00
74354,LNG 109,R,2018-11-01T09:00:00,2018-11-01T09:50:00
74354,LNG 109,M,2018-11-05T09:00:00,2018-11-05T09:50:00
74354,LNG 109,R,2018-11-08T09:00:00,2018-11-08T09:50:00
74354,LNG 109,M,2018-11-12T09:00:00,2018-11-12T09:50:00
74354,LNG 109,R,2018-11-15T09:00:00,2018-11-15T09:50:00
74354,LNG 109,M,2018-11-19T09:00:00,2018-11-19T09:50:00
74354,LNG 109,R,2018-11-22T09:00:00,2018-11-22T09:50:00
74354,LNG 109,M,2018-11-26T09:00:00,2018-11-26T09:50:00
74354,LNG 109,R,2018-11-29T09:00:00,2018-11-29T09:50:00
74354,LNG 109,M,2018-12-03T09:00:00,2018-12-03T09:50:00
74354,LNG 109,R,2018-12-06T09:00:00,2018-12-06T09:50:00
74354,LNG 109,M,2018-12-10T09:00:00,2018-12-10T09:50:00
74354,LNG 109,W,2018-09-05T09:00:00,2018-09-05T09:50:00
74354,LNG 109,W,2018-09-12T09:00:00,2018-09-12T09:50:00
74354,LNG 109,W,2018-09-19T09:00:00,2018-09-19T09:50:00
74354,LNG 109,W,2018-09-26T09:00:00,2018-09-26T09:50:00
74354,LNG 109,W,2018-10-03T09:00:00,2018-10-03T09:50:00
74354,LNG 109,W,2018-10-10T09:00:00,2018-10-10T09:50:00
74354,LNG 109,W,2018-10-17T09:00:00,2018-10-17T09:50:00
74354,LNG 109,W,2018-10-24T09:00:00,2018-10-24T09:50:00
74354,LNG 109,W,2018-10-31T09:00:00,2018-10-31T09:50:00
74354,LNG 109,W,2018-11-07T09:00:00,2018-11-07T09:50:00
74354,LNG 109,W,2018-11-14T09:00:00,2018-11-14T09:50:00
74354,LNG 109,W,2018-11-21T09:00:00,2018-11-21T09:50:00
74354,LNG 109,W,2018-11-28T09:00:00,2018-11-28T09:50:00
74354,LNG 109,W,2018-12-05T09:00:00,2018-12-05T09:50:00
74443,BNW 339,M,2018-09-10T13:00:00,2018-09-10T16:50:00
74443,BNW 339,M,2018-09-17T13:00:00,2018-09-17T16:50:00
74443,BNW 339,M,2018-09-24T13:00:00,2018-09-24T16:50:00
74443,BNW 339,M,2018-10-01T13:00:00,2018-10-01T16:50:00
74443,BNW 339,M,2018-10-08T13:00:00,2018-10-08T16:50:00
74443,BNW 339,M,2018-10-15T13:00:00,2018-10-15T16:50:00
74443,BNW 339,M,2018-10-22T13:00:00,2018-10-22T16:50:00
74443,BNW 339,M,2018-10-29T13:00:00,2018-10-29T16:50:00
74443,BNW 339,M,2018-11-05T13:00:00,2018-11-05T16:50:00
74443,BNW 339,M,2018-11-12T13:00:00,2018-11-12T16:50:00
74443,BNW 339,M,2018-11-19T13:00:00,2018-11-19T16:50:00
74443,BNW 339,M,2018-11-26T13:00:00,2018-11-26T16:50:00
74443,BNW 339,M,2018-12-03T13:00:00,2018-12-03T16:50:00
74443,BNW 339,M,2018-12-10T13:00:00,2018-12-10T16:50:00
74444,BNW 339,M,2018-09-10T17:00:00,2018-09-10T20:50:00
74444,BNW 339,M,2018-09-17T17:00:00,2018-09-17T20:50:00
74444,BNW 339,M,2018-09-24T17:00:00,2018-09-24T20:50:00
74444,BNW 339,M,2018-10-01T17:00:00,2018-10-01T20:50:00
74444,BNW 339,M,2018-10-08T17:00:00,2018-10-08T20:50:00
74444,BNW 339,M,2018-10-15T17:00:00,2018-10-15T20:50:00
74444,BNW 339,M,2018-10-22T17:00:00,2018-10-22T20:50:00
74444,BNW 339,M,2018-10-29T17:00:00,2018-10-29T20:50:00
74444,BNW 339,M,2018-11-05T17:00:00,2018-11-05T20:50:00
74444,BNW 339,M,2018-11-12T17:00:00,2018-11-12T20:50:00
74444,BNW 339,M,2018-11-19T17:00:00,2018-11-19T20:50:00
74444,BNW 339,M,2018-11-26T17:00:00,2018-11-26T20:50:00
74444,BNW 339,M,2018-12-03T17:00:00,2018-12-03T20:50:00
74444,BNW 339,M,2018-12-10T17:00:00,2018-12-10T20:50:00
74445,BNW 339,T,2018-09-04T12:30:00,2018-09-04T16:20:00
74445,BNW 339,T,2018-09-11T12:30:00,2018-09-11T16:20:00
74445,BNW 339,T,2018-09-18T12:30:00,2018-09-18T16:20:00
74445,BNW 339,T,2018-09-25T12:30:00,2018-09-25T16:20:00
74445,BNW 339,T,2018-10-02T12:30:00,2018-10-02T16:20:00
74445,BNW 339,T,2018-10-09T12:30:00,2018-10-09T16:20:00
74445,BNW 339,T,2018-10-16T12:30:00,2018-10-16T16:20:00
74445,BNW 339,T,2018-10-23T12:30:00,2018-10-23T16:20:00
74445,BNW 339,T,2018-10-30T12:30:00,2018-10-30T16:20:00
74445,BNW 339,T,2018-11-06T12:30:00,2018-11-06T16:20:00
74445,BNW 339,T,2018-11-13T12:30:00,2018-11-13T16:20:00
74445,BNW 339,T,2018-11-20T12:30:00,2018-11-20T16:20:00
74445,BNW 339,T,2018-11-27T12:30:00,2018-11-27T16:20:00
74445,BNW 339,T,2018-12-04T12:30:00,2018-12-04T16:20:00
74446,BNW 339,W,2018-09-05T13:00:00,2018-09-05T16:50:00
74446,BNW 339,W,2018-09-12T13:00:00,2018-09-12T16:50:00
74446,BNW 339,W,2018-09-19T13:00:00,2018-09-19T16:50:00
74446,BNW 339,W,2018-09-26T13:00:00,2018-09-26T16:50:00
74446,BNW 339,W,2018-10-03T13:00:00,2018-10-03T16:50:00
74446,BNW 339,W,2018-10-10T13:00:00,2018-10-10T16:50:00
74446,BNW 339,W,2018-10-17T13:00:00,2018-10-17T16:50:00
74446,BNW 339,W,2018-10-24T13:00:00,2018-10-24T16:50:00
74446,BNW 339,W,2018-10-31T13:00:00,2018-10-31T16:50:00
74446,BNW 339,W,2018-11-07T13:00:00,2018-11-07T16:50:00
74446,BNW 339,W,2018-11-14T13:00:00,2018-11-14T16:50:00
74446,BNW 339,W,2018-11-21T13:00:00,2018-11-21T16:50:00
74446,BNW 339,W,2018-11-28T13:00:00,2018-11-28T16:50:00
74446,BNW 339,W,2018-12-05T13:00:00,2018-12-05T16:50:00
74447,BNW 339,R,2018-09-06T17:00:00,2018-09-06T20:30:00
74447,BNW 339,R,2018-09-13T17:00:00,2018-09-13T20:30:00
74447,BNW 339,R,2018-09-20T17:00:00,2018-09-20T20:30:00
74447,BNW 339,R,2018-09-27T17:00:00,2018-09-27T20:30:00
74447,BNW 339,R,2018-10-04T17:00:00,2018-10-04T20:30:00
74447,BNW 339,R,2018-10-11T17:00:00,2018-10-11T20:30:00
74447,BNW 339,R,2018-10-18T17:00:00,2018-10-18T20:30:00
74447,BNW 339,R,2018-10-25T17:00:00,2018-10-25T20:30:00
74447,BNW 339,R,2018-11-01T17:00:00,2018-11-01T20:30:00
74447,BNW 339,R,2018-11-08T17:00:00,2018-11-08T20:30:00
74447,BNW 339,R,2018-11-15T17:00:00,2018-11-15T20:30:00
74447,BNW 339,R,2018-11-22T17:00:00,2018-11-22T20:30:00
74447,BNW 339,R,2018-11-29T17:00:00,2018-11-29T20:30:00
74447,BNW 339,R,2018-12-06T17:00:00,2018-12-06T20:30:00
75954,BNW 339,W,2018-09-05T17:00:00,2018-09-05T20:30:00
75954,BNW 339,W,2018-09-12T17:00:00,2018-09-12T20:30:00
75954,BNW 339,W,2018-09-19T17:00:00,2018-09-19T20:30:00
75954,BNW 339,W,2018-09-26T17:00:00,2018-09-26T20:30:00
75954,BNW 339,W,2018-10-03T17:00:00,2018-10-03T20:30:00
75954,BNW 339,W,2018-10-10T17:00:00,2018-10-10T20:30:00
75954,BNW 339,W,2018-10-17T17:00:00,2018-10-17T20:30:00
75954,BNW 339,W,2018-10-24T17:00:00,2018-10-24T20:30:00
75954,BNW 339,W,2018-10-31T17:00:00,2018-10-31T20:30:00
75954,BNW 339,W,2018-11-07T17:00:00,2018-11-07T20:30:00
75954,BNW 339,W,2018-11-14T17:00:00,2018-11-14T20:30:00
75954,BNW 339,W,2018-11-21T17:00:00,2018-11-21T20:30:00
75954,BNW 339,W,2018-11-28T17:00:00,2018-11-28T20:30:00
75954,BNW 339,W,2018-12-05T17:00:00,2018-12-05T20:30:00
74050,BNW 341,T,2018-09-04T11:00:00,2018-09-04T11:50:00
74050,BNW 341,W,2018-09-05T11:00:00,2018-09-05T11:50:00
74050,BNW 341,F,2018-09-07T11:00:00,2018-09-07T11:50:00
74050,BNW 341,T,2018-09-11T11:00:00,2018-09-11T11:50:00
74050,BNW 341,W,2018-09-12T11:00:00,2018-09-12T11:50:00
74050,BNW 341,F,2018-09-14T11:00:00,2018-09-14T11:50:00
74050,BNW 341,T,2018-09-18T11:00:00,2018-09-18T11:50:00
74050,BNW 341,W,2018-09-19T11:00:00,2018-09-19T11:50:00
74050,BNW 341,F,2018-09-21T11:00:00,2018-09-21T11:50:00
74050,BNW 341,T,2018-09-25T11:00:00,2018-09-25T11:50:00
74050,BNW 341,W,2018-09-26T11:00:00,2018-09-26T11:50:00
74050,BNW 341,F,2018-09-28T11:00:00,2018-09-28T11:50:00
74050,BNW 341,T,2018-10-02T11:00:00,2018-10-02T11:50:00
74050,BNW 341,W,2018-10-03T11:00:00,2018-10-03T11:50:00
74050,BNW 341,F,2018-10-05T11:00:00,2018-10-05T11:50:00
74050,BNW 341,T,2018-10-09T11:00:00,2018-10-09T11:50:00
74050,BNW 341,W,2018-10-10T11:00:00,2018-10-10T11:50:00
74050,BNW 341,F,2018-10-12T11:00:00,2018-10-12T11:50:00
74050,BNW 341,T,2018-10-16T11:00:00,2018-10-16T11:50:00
74050,BNW 341,W,2018-10-17T11:00:00,2018-10-17T11:50:00
74050,BNW 341,F,2018-10-19T11:00:00,2018-10-19T11:50:00
74050,BNW 341,T,2018-10-23T11:00:00,2018-10-23T11:50:00
74050,BNW 341,W,2018-10-24T11:00:00,2018-10-24T11:50:00
74050,BNW 341,F,2018-10-26T11:00:00,2018-10-26T11:50:00
74050,BNW 341,T,2018-10-30T11:00:00,2018-10-30T11:50:00
74050,BNW 341,W,2018-10-31T11:00:00,2018-10-31T11:50:00
74050,BNW 341,F,2018-11-02T11:00:00,2018-11-02T11:50:00
74050,BNW 341,T,2018-11-06T11:00:00,2018-11-06T11:50:00
74050,BNW 341,W,2018-11-07T11:00:00,2018-11-07T11:50:00
74050,BNW 341,F,2018-11-09T11:00:00,2018-11-09T11:50:00
74050,BNW 341,T,2018-11-13T11:00:00,2018-11-13T11:50:00
74050,BNW 341,W,2018-11-14T11:00:00,2018-11-14T11:50:00
74050,BNW 341,F,2018-11-16T11:00:00,2018-11-16T11:50:00
74050,BNW 341,T,2018-11-20T11:00:00,2018-11-20T11:50:00
74050,BNW 341,W,2018-11-21T11:00:00,2018-11-21T11:50:00
74050,BNW 341,F,2018-11-23T11:00:00,2018-11-23T11:50:00
74050,BNW 341,T,2018-11-27T11:00:00,2018-11-27T11:50:00
74050,BNW 341,W,2018-11-28T11:00:00,2018-11-28T11:50:00
74050,BNW 341,F,2018-11-30T11:00:00,2018-11-30T11:50:00
74050,BNW 341,T,2018-12-04T11:00:00,2018-12-04T11:50:00
74050,BNW 341,W,2018-12-05T11:00:00,2018-12-05T11:50:00
74050,BNW 341,F,2018-12-07T11:00:00,2018-12-07T11:50:00
74448,BNW 329,T,2018-09-04T14:00:00,2018-09-04T16:50:00
74448,BNW 329,T,2018-09-11T14:00:00,2018-09-11T16:50:00
74448,BNW 329,T,2018-09-18T14:00:00,2018-09-18T16:50:00
74448,BNW 329,T,2018-09-25T14:00:00,2018-09-25T16:50:00
74448,BNW 329,T,2018-10-02T14:00:00,2018-10-02T16:50:00
74448,BNW 329,T,2018-10-09T14:00:00,2018-10-09T16:50:00
74448,BNW 329,T,2018-10-16T14:00:00,2018-10-16T16:50:00
74448,BNW 329,T,2018-10-23T14:00:00,2018-10-23T16:50:00
74448,BNW 329,T,2018-10-30T14:00:00,2018-10-30T16:50:00
74448,BNW 329,T,2018-11-06T14:00:00,2018-11-06T16:50:00
74448,BNW 329,T,2018-11-13T14:00:00,2018-11-13T16:50:00
74448,BNW 329,T,2018-11-20T14:00:00,2018-11-20T16:50:00
74448,BNW 329,T,2018-11-27T14:00:00,2018-11-27T16:50:00
74448,BNW 329,T,2018-12-04T14:00:00,2018-12-04T16:50:00
75950,BNW 329,W,2018-09-05T13:00:00,2018-09-05T15:50:00
75950,BNW 329,W,2018-09-12T13:00:00,2018-09-12T15:50:00
75950,BNW 329,W,2018-09-19T13:00:00,2018-09-19T15:50:00
75950,BNW 329,W,2018-09-26T13:00:00,2018-09-26T15:50:00
75950,BNW 329,W,2018-10-03T13:00:00,2018-10-03T15:50:00
75950,BNW 329,W,2018-10-10T13:00:00,2018-10-10T15:50:00
75950,BNW 329,W,2018-10-17T13:00:00,2018-10-17T15:50:00
75950,BNW 329,W,2018-10-24T13:00:00,2018-10-24T15:50:00
75950,BNW 329,W,2018-10-31T13:00:00,2018-10-31T15:50:00
75950,BNW 329,W,2018-11-07T13:00:00,2018-11-07T15:50:00
75950,BNW 329,W,2018-11-14T13:00:00,2018-11-14T15:50:00
75950,BNW 329,W,2018-11-21T13:00:00,2018-11-21T15:50:00
75950,BNW 329,W,2018-11-28T13:00:00,2018-11-28T15:50:00
75950,BNW 329,W,2018-12-05T13:00:00,2018-12-05T15:50:00
74806,NHS 410,W,2018-09-05T17:00:00,2018-09-05T18:15:00
74806,NHS 410,M,2018-09-10T17:00:00,2018-09-10T18:15:00
74806,NHS 410,W,2018-09-12T17:00:00,2018-09-12T18:15:00
74806,NHS 410,M,2018-09-17T17:00:00,2018-09-17T18:15:00
74806,NHS 410,W,2018-09-19T17:00:00,2018-09-19T18:15:00
74806,NHS 410,M,2018-09-24T17:00:00,2018-09-24T18:15:00
74806,NHS 410,W,2018-09-26T17:00:00,2018-09-26T18:15:00
74806,NHS 410,M,2018-10-01T17:00:00,2018-10-01T18:15:00
74806,NHS 410,W,2018-10-03T17:00:00,2018-10-03T18:15:00
74806,NHS 410,M,2018-10-08T17:00:00,2018-10-08T18:15:00
74806,NHS 410,W,2018-10-10T17:00:00,2018-10-10T18:15:00
74806,NHS 410,M,2018-10-15T17:00:00,2018-10-15T18:15:00
74806,NHS 410,W,2018-10-17T17:00:00,2018-10-17T18:15:00
74806,NHS 410,M,2018-10-22T17:00:00,2018-10-22T18:15:00
74806,NHS 410,W,2018-10-24T17:00:00,2018-10-24T18:15:00
74806,NHS 410,M,2018-10-29T17:00:00,2018-10-29T18:15:00
74806,NHS 410,W,2018-10-31T17:00:00,2018-10-31T18:15:00
74806,NHS 410,M,2018-11-05T17:00:00,2018-11-05T18:15:00
74806,NHS 410,W,2018-11-07T17:00:00,2018-11-07T18:15:00
74806,NHS 410,M,2018-11-12T17:00:00,2018-11-12T18:15:00
74806,NHS 410,W,2018-11-14T17:00:00,2018-11-14T18:15:00
74806,NHS 410,M,2018-11-19T17:00:00,2018-11-19T18:15:00
74806,NHS 410,W,2018-11-21T17:00:00,2018-11-21T18:15:00
74806,NHS 410,M,2018-11-26T17:00:00,2018-11-26T18:15:00
74806,NHS 410,W,2018-11-28T17:00:00,2018-11-28T18:15:00
74806,NHS 410,M,2018-12-03T17:00:00,2018-12-03T18:15:00
74806,NHS 410,W,2018-12-05T17:00:00,2018-12-05T18:15:00
74806,NHS 410,M,2018-12-10T17:00:00,2018-12-10T18:15:00
74963,BNW 269,M,2018-09-10T12:30:00,2018-09-10T15:20:00
74963,BNW 269,M,2018-09-17T12:30:00,2018-09-17T15:20:00
74963,BNW 269,M,2018-09-24T12:30:00,2018-09-24T15:20:00
74963,BNW 269,M,2018-10-01T12:30:00,2018-10-01T15:20:00
74963,BNW 269,M,2018-10-08T12:30:00,2018-10-08T15:20:00
74963,BNW 269,M,2018-10-15T12:30:00,2018-10-15T15:20:00
74963,BNW 269,M,2018-10-22T12:30:00,2018-10-22T15:20:00
74963,BNW 269,M,2018-10-29T12:30:00,2018-10-29T15:20:00
74963,BNW 269,M,2018-11-05T12:30:00,2018-11-05T15:20:00
74963,BNW 269,M,2018-11-12T12:30:00,2018-11-12T15:20:00
74963,BNW 269,M,2018-11-19T12:30:00,2018-11-19T15:20:00
74963,BNW 269,M,2018-11-26T12:30:00,2018-11-26T15:20:00
74963,BNW 269,M,2018-12-03T12:30:00,2018-12-03T15:20:00
74963,BNW 269,M,2018-12-10T12:30:00,2018-12-10T15:20:00
74964,BNW 137,R,2018-09-06T08:00:00,2018-09-06T09:15:00
74964,BNW 137,M,2018-09-10T08:00:00,2018-09-10T09:15:00
74964,BNW 137,R,2018-09-13T08:00:00,2018-09-13T09:15:00
74964,BNW 137,M,2018-09-17T08:00:00,2018-09-17T09:15:00
74964,BNW 137,R,2018-09-20T08:00:00,2018-09-20T09:15:00
