term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2019,37998,EN 0012,50,3.000,Texts and Contexts II: Writing About Literature,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'MCA 107'}]",['TF 1100am-1215pm 01/22-04/30 MCA 107'],Christopher   DiBiase,19,19,0
Spring2019,37999,EN 0101,01,3.000,Introduction to Literary and Cultural Studies,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 304'}]",['MR 0200pm-0315pm 01/22-04/30 CNS 304'],Sally E.  O'Driscoll,25,23,2
Spring2019,37528,EN 0102,01,3.000,Introduction to Contemporary World Literature,"[{'days': 'M', 'times': '0630pm-0745pm', 'dates': '01/22-04/30', 'location': 'CNS 304'}]",['M 0630pm-0745pm 01/22-04/30 CNS 304'],Sally E.  O'Driscoll,25,17,8
Spring2019,37854,EN 0102,OL1,3.000,Introduction to Contemporary World Literature,[],[],Sally E.  O'Driscoll,20,21,-1
Spring2019,38941,EN 0114,01,3.000,"Caribbean Literature: History, Culture, and Identity","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'CNS 103'}]",['W 1100am-0130pm 01/22-04/30 CNS 103'],Magdala   Desgranges,25,25,0
Spring2019,38942,EN 0114,02,3.000,"Caribbean Literature: History, Culture, and Identity","[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'DMH 348'}]",['MR 0330pm-0445pm 01/22-04/30 DMH 348'],Magdala   Desgranges,25,25,0
Spring2019,38943,EN 0114,03,3.000,"Caribbean Literature: History, Culture, and Identity","[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'DMH 348'}]",['MW 0500pm-0615pm 01/22-04/30 DMH 348'],Magdala   Desgranges,25,13,12
Spring2019,38944,EN 0120,01,3.000,American Women Playwrights,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/22-04/30', 'location': 'CNS 108'}]",['MWR 0200pm-0250pm 01/22-04/30 CNS 108'],Martha S.  LoMonaco,25,4,21
Spring2019,38945,EN 0122,01,3.000,The Frontier in American Literature,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'CNS 9'}]",['MR 0930am-1045am 01/22-04/30 CNS 9'],Peter L.  Bayers,25,23,2
Spring2019,38946,EN 0126,01,3.000,American Social Protest Literature,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DMH 348'}]",['MR 1100am-1215pm 01/22-04/30 DMH 348'],Jill L.  Bodach,25,23,2
Spring2019,38947,EN 0127,01,3.000,Romantic Love in Greek and Roman Literature,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DMH 350'}]",['MR 0930am-1045am 01/22-04/30 DMH 350'],Ellen M.  Lee,25,23,2
Spring2019,38948,EN 0127,02,3.000,Romantic Love in Greek and Roman Literature,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DMH 350'}]",['MR 1100am-1215pm 01/22-04/30 DMH 350'],Ellen M.  Lee,25,19,6
Spring2019,38949,EN 0129,01,3.000,American Short Story,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DMH 348'}]",['MR 1230pm-0145pm 01/22-04/30 DMH 348'],Jill L.  Bodach,25,25,0
Spring2019,38950,EN 0130,01,3.000,Literature by Women: Vision and Revision,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'CNS 10'}]",['TF 1230pm-0145pm 01/22-04/30 CNS 10'],Emily J.  Orlando,25,24,1
Spring2019,38952,EN 0131,01,3.000,Contemporary Women Writers of Color,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 340'}]",['TF 1230pm-0145pm 01/22-04/30 BNW 340'],Johanna   Garvey,25,25,0
Spring2019,37855,EN 0135,01,3.000,Graphic Novels as Thriller and Chillers,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['MW 0500pm-0615pm 01/22-04/30 BNW 254'],Curtis P.  Ferree,25,26,-1
Spring2019,38953,EN 0143,01,3.000,The Greenworld: English Literature and the Environment,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'LNG 109'}]",['MR 1100am-1215pm 01/22-04/30 LNG 109'],Shannon E.  Kelley,25,24,1
Spring2019,38954,EN 0145,01,3.000,King Arthur,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DMH 148'}]",['TF 0930am-1045am 01/22-04/30 DMH 148'],Robert   Epstein,25,23,2
Spring2019,37818,EN 0163,OL1,3.000,The Literature of Illness and Healing: Wounded Storytellers and Dedicated Healers,[],[],Jacqueline   Rinaldi,20,20,0
Spring2019,38002,EN 0213,01,3.000,Shakespeare I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'LNG 109'}]",['MR 1230pm-0145pm 01/22-04/30 LNG 109'],Shannon E.  Kelley,25,25,0
Spring2019,38956,EN 0233,01,3.000,American Literature: 20th Century to the Present,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 9'}]",['MR 1100am-1215pm 01/22-04/30 CNS 9'],Peter L.  Bayers,25,21,4
Spring2019,38957,EN 0292,01,3.000,Contemporary Children's Literature,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'CNS 202'}]",['MR 0930am-1045am 01/22-04/30 CNS 202'],Betsy A.  Bowen,25,23,2
Spring2019,38958,EN 0336,01,3.000,Seminar on Toni Morrison,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'CNS 104'}]",['W 1100am-0130pm 01/22-04/30 CNS 104'],Johanna   Garvey,15,15,0
Spring2019,38959,EN 0372,01,3.000,All About Eve,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'BNW 254'}]",['R 0500pm-0730pm 01/22-04/30 BNW 254'],Robert   Epstein,15,18,-3
Spring2019,38960,EN 0376,01,3.000,Global Women's Fiction,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DMH 231'}]",['MR 1230pm-0145pm 01/22-04/30 DMH 231'],Magdala   Desgranges,15,13,2
Spring2019,37727,EN 0390,01,3.000,Literature Capstone,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'DMH 347'}]",['W 0200pm-0430pm 01/22-04/30 DMH 347'],Nels C.  Pearson,15,13,2
Spring2019,39050,EN 0399,RE,3.000,Independent Study,[],[],Robert   Epstein,1,1,0
Spring2019,39155,EN 0405,01,3.000,Literature for Young Adults,[],[],Bryan R.  Crandall,1,1,0
Spring2019,37362,ENW 0202,01,3.000,Creative Writing: Poetry I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'DMH 131'}]",['W 1100am-0130pm 01/22-04/30 DMH 131'],Carol Ann   Davis,15,5,10
Spring2019,37645,ENW 0205,01,3.000,Creative Writing: Fiction I,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/22-04/30', 'location': 'DMH 350'}]",['MW 0500pm-0615pm 01/22-04/30 DMH 350'],Elizabeth A.  Hilts,15,10,5
Spring2019,37585,ENW 0206,01,3.000,Creative Writing: Nonfiction I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'CNS 2'}]",['TF 1100am-1215pm 01/22-04/30 CNS 2'],Sonya R.  Huber,15,8,7
Spring2019,37099,ENW 0220,01,3.000,News Writing,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'CNS 306'}]",['MR 0200pm-0315pm 01/22-04/30 CNS 306'],Matthew R.  Tullis,15,16,-1
Spring2019,37276,ENW 0221,01,3.000,News Writing II: Digital Design,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '01/22-04/30', 'location': 'DMH 149'}]",['W 0800am-1030am 01/22-04/30 DMH 149'],Lei   Xie,15,14,1
Spring2019,38296,ENW 0305,01,3.000,Creative Writing: Fiction II,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'DMH 350'}]",['W 0200pm-0430pm 01/22-04/30 DMH 350'],Sophfronia Scott  Gregory,15,7,8
Spring2019,37676,ENW 0311,01,3.000,Teaching and Writing,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'DMH 347'}]",['MR 0200pm-0315pm 01/22-04/30 DMH 347'],Betsy A.  Bowen,15,12,3
Spring2019,37538,ENW 0317,01,3.000,Teaching and Learning Grammar,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'DMH 231'}]",['MR 0330pm-0445pm 01/22-04/30 DMH 231'],Elizabeth H.  Boquet,15,12,3
Spring2019,37856,ENW 0321,01,3.000,Big Data Storytelling,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DMH 149'}]",['TF 0930am-1045am 01/22-04/30 DMH 149'],Lei   Xie,15,6,9
Spring2019,37589,ENW 0332,01,3.000,Business Writing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'CNS 9'}]",['W 1100am-0130pm 01/22-04/30 CNS 9'],Timothy   Smith,15,11,4
Spring2019,37677,ENW 0340,01,3.000,World of Publishing I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'MCA 107'}]",['MR 1100am-1215pm 01/22-04/30 MCA 107'],Colin A.  Hosten,15,11,4
Spring2019,38964,ENW 0342,01,3.000,Sports Journalism,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'CNS 304'}]",['MR 0930am-1045am 01/22-04/30 CNS 304'],Matthew R.  Tullis,15,14,1
Spring2019,37913,ENW 0346,01,3.000,Internship,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'DMH 131'}]",['T 0500pm-0730pm 01/22-04/30 DMH 131'],Emily J.  Orlando,20,9,11
Spring2019,39119,ENW 0347,MT,3.000,Independent Writing Project,[],[],Matthew R.  Tullis,1,1,0
Spring2019,39175,ENW 0348,CD,3.000,Independent Writing Project,[],[],Carol Ann   Davis,5,1,4
Spring2019,38086,ENW 0348,SH,3.000,Independent Writing Project,[],[],Sonya R.  Huber,5,5,0
Spring2019,37275,ENW 0397,01,3.000,Journalism Practicum,[],[],Matthew R.  Tullis,15,8,7
Spring2019,37896,ENW 0398,CD,3.000,Publishing Practicum,[],[],Carol Ann   Davis,15,5,10
Spring2019,38965,ENW 0398,SK,3.000,Publishing Practicum,[],[],Shannon E.  Kelley,15,4,11
Spring2019,37587,ENW 0399,01,3.000,Advanced Portfolio Workshop,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'DMH 347'}]",['W 1100am-0130pm 01/22-04/30 DMH 347'],Sonya R.  Huber,15,8,7
Spring2019,38682,ENW 0444,01,6.000,Fiction,[],[],Sonya R.  Huber,30,20,10
Spring2019,38683,ENW 0445,01,6.000,Non-Fiction,[],[],Sonya R.  Huber,30,14,16
Spring2019,38684,ENW 0446,01,6.000,Poetry,[],[],Sonya R.  Huber,30,2,28
Spring2019,38669,ENW 0447,01,9.000,Independent Study: Fiction,[],[],Sonya R.  Huber,30,21,9
Spring2019,38670,ENW 0447,02X,6.000,Independent Study: Fiction,[],[],Sonya R.  Huber,30,3,27
Spring2019,38671,ENW 0448,01,9.000,Independent Study: Non-Fiction,[],[],Sonya R.  Huber,30,14,16
Spring2019,38672,ENW 0448,02X,6.000,Independent Study: Non-Fiction,[],[],Sonya R.  Huber,30,0,30
Spring2019,38673,ENW 0449,01,9.000,Independent Study: Poetry,[],[],Sonya R.  Huber,30,2,28
Spring2019,38674,ENW 0449,02X,6.000,Independent Study: Poetry,[],[],Sonya R.  Huber,30,1,29
Spring2019,38685,ENW 0450,01,6.000,Stage and Screen,[],[],Sonya R.  Huber,30,8,22
Spring2019,38675,ENW 0451,01,9.000,Independent Study: Stage and Screen,[],[],Sonya R.  Huber,30,8,22
Spring2019,38706,EV 0298,01,3.000,Internship,[],[],James E.  Biardi,12,0,12
Spring2019,38757,FTM 0010,01,3.000,Introduction to Film Studies,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}, {'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}]","['M 0200pm-0430pm 01/22-04/30 XVR 13', 'R 0500pm-0730pm 01/22-04/30 XVR 13']",Claudia   Calhoun,25,25,0
Spring2019,38758,FTM 0010,02,3.000,Introduction to Film Studies,"[{'days': 'M', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}]",['M 1100am-0130pm 01/22-04/30 XVR 13'],Caitlin   Casiello,25,24,1
Spring2019,37581,FTM 0011,01,3.000,Introduction to Film and Video Production,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'XVR 15'}]",['T 0200pm-0430pm 01/22-04/30 XVR 15'],Patrick   Brooks,15,15,0
Spring2019,38037,FTM 0011,02,3.000,Introduction to Film and Video Production,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'XVR 15'}]",['W 0200pm-0430pm 01/22-04/30 XVR 15'],Patrick   Brooks,15,15,0
Spring2019,37582,FTM 0090,01,1.000,"Production Practicum in Film, Television, and Media Arts",[],[],Meryl C.  O'Connor,30,10,20
Spring2019,38759,FTM 0101,01,3.000,American Cinema: History and Analysis,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}, {'days': 'R', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}]","['T 0500pm-0730pm 01/22-04/30 XVR 13', 'R 0200pm-0430pm 01/22-04/30 XVR 13']",Claudia   Calhoun,25,18,7
Spring2019,37583,FTM 0130,01,3.000,Nonlinear Editing for Film and Television,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'XVR 15'}]",['R 1100am-0130pm 01/22-04/30 XVR 15'],Meryl C.  O'Connor,15,15,0
Spring2019,39022,FTM 0207H,01,3.000,Film Genres: Science Fiction,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'XVR 5'}]",['R 0500pm-0730pm 01/22-04/30 XVR 5'],Patrick   Brooks,20,20,0
Spring2019,38760,FTM 0231,01,3.000,Documentary and Experimental Film Production,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}]",['W 1100am-0130pm 01/22-04/30 XVR 13'],Meryl C.  O'Connor,15,5,10
Spring2019,38167,FTM 0234,01,3.000,"Directing for Film, Television, and Media","[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}]",['W 0200pm-0430pm 01/22-04/30 XVR 13'],Nathan   Silver,15,7,8
Spring2019,38038,FTM 0310,01,3.000,Capstone Seminar I,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'XVR 13'}]",['T 0200pm-0430pm 01/22-04/30 XVR 13'],Meryl C.  O'Connor,25,10,15
Spring2019,37185,FI 0101,01,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['MR 0200pm-0315pm 01/22-04/30 DSB 108'],Laurie G.  Richardson,20,21,-1
Spring2019,37186,FI 0101,02,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['MR 0330pm-0445pm 01/22-04/30 DSB 108'],Laurie G.  Richardson,20,20,0
Spring2019,37187,FI 0101,03,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/22-04/30', 'location': 'DSB 109'}]",['MR 0800am-0915am 01/22-04/30 DSB 109'],Nazli S.  Alan,20,20,0
Spring2019,37188,FI 0101,04,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DSB 114'}]",['MR 1100am-1215pm 01/22-04/30 DSB 114'],Nazli S.  Alan,20,20,0
Spring2019,37716,FI 0101,05,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['MR 0930am-1045am 01/22-04/30 DSB 108'],Robert   Harrity,20,20,0
Spring2019,38145,FI 0101,06,3.000,Introduction to Finance,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'DSB 110B'}]",['T 0630pm-0900pm 01/22-04/30 DSB 110B'],Robert James  Parisi,20,20,0
Spring2019,38146,FI 0101,07,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/22-04/30', 'location': 'DSB 112'}]",['TF 0800am-0915am 01/22-04/30 DSB 112'],James B.  Jenkins,20,12,8
Spring2019,37556,FI 0200,01,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DSB 105'}]",['TF 0930am-1045am 01/22-04/30 DSB 105'],Noradeen   Farlekas,25,23,2
Spring2019,37766,FI 0200,02,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'DSB 111'}]",['TF 0200pm-0315pm 01/22-04/30 DSB 111'],Noradeen   Farlekas,25,23,2
Spring2019,37078,FI 0210,01,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['TF 0200pm-0315pm 01/22-04/30 DSB 108'],Walter F.  Hlawitschka,28,29,-1
Spring2019,37103,FI 0210,02,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['TF 0330pm-0445pm 01/22-04/30 DSB 108'],Walter F.  Hlawitschka,28,17,11
Spring2019,37718,FI 0210,03,3.000,Principles of Investment,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DSB 110B'}]",['TF 1230pm-0145pm 01/22-04/30 DSB 110B'],Steven E.  Kozlowski,28,28,0
Spring2019,38147,FI 0210,04,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'DSB 110B'}]",['TF 0200pm-0315pm 01/22-04/30 DSB 110B'],Steven E.  Kozlowski,28,28,0
Spring2019,37033,FI 0215,01,3.000,Financial Management,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DSB 106'}]",['MR 1100am-1215pm 01/22-04/30 DSB 106'],Katsiaryna Salavei  Bardos,28,26,2
Spring2019,37112,FI 0215,02,3.000,Financial Management,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['MR 1100am-1215pm 01/22-04/30 DSB 108'],Rosalind F.  Looby,28,27,1
Spring2019,37650,FI 0215,03,3.000,Financial Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['MR 1230pm-0145pm 01/22-04/30 DSB 108'],Rosalind F.  Looby,28,28,0
Spring2019,37213,FI 0240,01,3.000,International Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DSB 109'}]",['TF 0930am-1045am 01/22-04/30 DSB 109'],Valeria A.  Martinez,25,25,0
Spring2019,37219,FI 0240,02,3.000,International Finance,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'DSB 107'}]",['TF 1100am-1215pm 01/22-04/30 DSB 107'],Valeria A.  Martinez,25,25,0
Spring2019,38740,FI 0300,01,3.000,Seminar in Fixed Income,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DSB 111'}]",['MR 0930am-1045am 01/22-04/30 DSB 111'],John D.  Van Ness,25,22,3
Spring2019,37160,FI 0310,01,3.000,Portfolio Analysis,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/22-04/30', 'location': 'DSB 108'}]",['W 1100am-0130pm 01/22-04/30 DSB 108'],Michael B  McDonald,25,24,1
Spring2019,37166,FI 0310,02,3.000,Portfolio Analysis,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'DSB 110B'}]",['W 0630pm-0900pm 01/22-04/30 DSB 110B'],Michael B  McDonald,25,20,5
Spring2019,37945,FI 0325,01,3.000,Seminar in Real Estate,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'DSB 106'}]",['MR 1230pm-0145pm 01/22-04/30 DSB 106'],Katsiaryna Salavei  Bardos,25,25,0
Spring2019,38741,FI 0325,02,3.000,Seminar in Real Estate,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/22-04/30', 'location': 'DSB 106'}]",['MR 0200pm-0315pm 01/22-04/30 DSB 106'],Katsiaryna Salavei  Bardos,25,25,0
Spring2019,37034,FI 0330,01,3.000,Case Studies in Finance,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/22-04/30', 'location': 'DSB 114'}]",['MR 0800am-0915am 01/22-04/30 DSB 114'],John B.  McDermott,28,13,15
Spring2019,37064,FI 0330,02,3.000,Case Studies in Finance,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/22-04/30', 'location': 'DSB 114'}]",['MR 0930am-1045am 01/22-04/30 DSB 114'],John B.  McDermott,28,27,1
Spring2019,37138,FI 0330,03,3.000,Case Studies in Finance,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['TF 1100am-1215pm 01/22-04/30 BNW 137'],Michael R.  Puleo,28,28,0
Spring2019,37719,FI 0330,04,3.000,Case Studies in Finance,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/22-04/30', 'location': 'BNW 137'}]",['TF 1230pm-0145pm 01/22-04/30 BNW 137'],Michael R.  Puleo,28,28,0
Spring2019,37946,FI 0330,05,3.000,Case Studies in Finance,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/22-04/30', 'location': 'DSB 112'}]",['TF 0330pm-0445pm 01/22-04/30 DSB 112'],Michael R.  Puleo,28,29,-1
Spring2019,37720,FI 0330,OL1,3.000,Case Studies in Finance,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/22-04/30', 'location': 'ONLINE '}]",['M 0630pm-0900pm 01/22-04/30 ONLINE '],Thomas E.  Conine,21,21,0
Spring2019,37283,FI 0391,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,30,2,28
Spring2019,37284,FI 0392,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,30,3,27
Spring2019,37920,FI 0394,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,30,2,28
Spring2019,37906,FI 0397,01,3.000,Seminar in Finance: Alternative Investments,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/22-04/30', 'location': 'DSB 104'}]",['R 0500pm-0730pm 01/22-04/30 DSB 104'],Sunil   Gangwani,20,18,2
Spring2019,39174,FI 0397,KB,3.000,Seminar in Finance,[],[],Katsiaryna Salavei  Bardos,5,5,0
Spring2019,39093,FI 0397,MP,3.000,Seminar in Finance,[],[],Michael R.  Puleo,1,1,0
Spring2019,39122,FI 0397,SK,3.000,Seminar in Finance,[],[],Steven E.  Kozlowski,1,1,0
Spring2019,38094,FI 0398,01,3.000,Seminar in Finance: Rotman Simulations,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/22-04/30', 'location': 'DSB 2109A'}]",['W 0200pm-0430pm 01/22-04/30 DSB 2109A'],Walter F.  Hlawitschka,6,6,0
Spring2019,38742,FI 0530,01,3.000,Corporate Finance,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '01/22-05/10', 'location': 'DSB 106'}]",['R 0630pm-0930pm 01/22-05/10 DSB 106'],Rosalind F.  Looby,25,12,13
Spring2019,37093,FI 0545,01,3.000,Portfolio Management,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '01/22-05/10', 'location': 'DSB 112'}]",['M 0630pm-0930pm 01/22-05/10 DSB 112'],Michael B  McDonald,25,16,9
Spring2019,38743,FI 0555,01,3.000,International Financial Management,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '01/22-05/10', 'location': 'DSB 115'}]",['W 0630pm-0930pm 01/22-05/10 DSB 115'],Valeria A.  Martinez,25,12,13
