term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2018,35849,EN 0314,01,3.000,Renaissance Eros,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DMH 347'}]",['MR 1100am-1215pm 01/16-05/01 DMH 347'],Shannon E.  Kelley,15,14,1
Spring2018,35031,EN 0352,01,3.000,Cultural Studies Theory,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'CNS 106'}]",['M 0630pm-0900pm 01/16-05/01 CNS 106'],Gita   Rajan,15,13,2
Spring2018,34821,EN 0390,01,3.000,Literature Capstone,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'CNS 209'}]",['W 0200pm-0430pm 01/16-05/01 CNS 209'],Nels C.  Pearson,15,8,7
Spring2018,36092,EN 0399,EO,3.000,Independent Study,[],[],Emily J.  Orlando,0,1,-1
Spring2018,36021,EN 0399,GR,3.000,Independent Study,[],[],Gita   Rajan,0,1,-1
Spring2018,35974,EN 0399,JG,3.000,Independent Study,[],[],Johanna   Garvey,0,1,-1
Spring2018,36059,EN 0399,TS,3.000,Independent Study,[],[],Timothy   Smith,0,1,-1
Spring2018,34387,ENW 0202,01,3.000,Creative Writing: Poetry I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 306'}]",['MR 0930am-1045am 01/16-05/01 CNS 306'],Michael P.  Sweeney,15,14,1
Spring2018,34721,ENW 0205,01,3.000,Creative Writing: Fiction I,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'CNS 203'}]",['T 0500pm-0730pm 01/16-05/01 CNS 203'],Timothy   Smith,15,14,1
Spring2018,34656,ENW 0206,01,3.000,Creative Writing: Nonfiction I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 101'}]",['TF 1100am-1215pm 01/16-05/01 CNS 101'],Sonya R.  Huber,15,17,-2
Spring2018,35850,ENW 0207,01,3.000,Themes in Creative Writing,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 101'}]",['TF 1230pm-0145pm 01/16-05/01 CNS 101'],Sonya R.  Huber,15,11,4
Spring2018,34106,ENW 0220,01,3.000,News Writing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 108'}]",['MR 1100am-1215pm 01/16-05/01 CNS 108'],Matthew R.  Tullis,15,15,0
Spring2018,34293,ENW 0221,01,3.000,News Writing II: Digital Design,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 103'}]",['TF 1230pm-0145pm 01/16-05/01 CNS 103'],Matthew R.  Tullis,15,15,0
Spring2018,35851,ENW 0305,01,3.000,Creative Writing: Fiction II,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'CNS 203'}]",['W 0200pm-0430pm 01/16-05/01 CNS 203'],Michael C.  White,15,12,3
Spring2018,34762,ENW 0311,01,3.000,Teaching and Writing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DMH 148'}]",['W 1100am-0130pm 01/16-05/01 DMH 148'],Bryan R.  Crandall,15,16,-1
Spring2018,34601,ENW 0317,01,3.000,Teaching and Learning Grammar,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'CNS 9'}]",['MR 0330pm-0445pm 01/16-05/01 CNS 9'],Elizabeth H.  Boquet,15,14,1
Spring2018,35963,ENW 0317,02,3.000,Teaching and Learning Grammar,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DMH 231'}]",['MR 1230pm-0145pm 01/16-05/01 DMH 231'],Elizabeth H.  Boquet,15,15,0
Spring2018,35029,ENW 0321,01,3.000,Big Data Storytelling,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DMH 148'}]",['MR 1100am-1215pm 01/16-05/01 DMH 148'],Lei   Xie,15,12,3
Spring2018,34660,ENW 0332,01,3.000,Business Writing,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DMH 347'}]",['R 0500pm-0730pm 01/16-05/01 DMH 347'],Timothy   Smith,15,13,2
Spring2018,35290,ENW 0338,01,3.000,Persuasive Writing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 101'}]",['MR 1230pm-0145pm 01/16-05/01 CNS 101'],Timothy   Smith,15,17,-2
Spring2018,34291,ENW 0339,01,3.000,Grant and Proposal Writing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'DMH 331'}]",['W 0200pm-0430pm 01/16-05/01 DMH 331'],Thomas Edward  Sobocinski,17,14,3
Spring2018,34763,ENW 0340,01,3.000,World of Publishing I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DMH 131'}]",['MR 1100am-1215pm 01/16-05/01 DMH 131'],Carol Ann   Davis,15,14,1
Spring2018,35101,ENW 0346,01,3.000,Internship,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DMH 231'}]",['T 0500pm-0730pm 01/16-05/01 DMH 231'],Emily J.  Orlando,0,15,-15
Spring2018,36244,ENW 0347,LX,3.000,Independent Writing Project,[],[],Lei   Xie,0,1,-1
Spring2018,35953,ENW 0347,SH,3.000,Independent Writing Project,[],[],Sonya R.  Huber,0,1,-1
Spring2018,35466,ENW 0348,01,3.000,Independent Writing Project,[],[],Carol Ann   Davis,0,3,-3
Spring2018,34292,ENW 0397,01,3.000,Journalism Practicum,[],[],Lei   Xie,0,7,-7
Spring2018,35077,ENW 0398,01,3.000,Publishing Practicum,[],[],Carol Ann   Davis,0,6,-6
Spring2018,34658,ENW 0399,01,3.000,Advanced Portfolio Workshop,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'DMH 231'}]",['MW 0500pm-0615pm 01/16-05/01 DMH 231'],Michael C.  White,15,9,6
Spring2018,34904,ENW 0444,01,6.000,Fiction,[],[],Sonya R.  Huber,40,27,13
Spring2018,34909,ENW 0445,01,6.000,Non-Fiction,[],[],Sonya R.  Huber,40,8,32
Spring2018,34914,ENW 0446,01,6.000,Poetry,[],[],Sonya R.  Huber,40,6,34
Spring2018,34919,ENW 0447,01,9.000,Independent Study: Fiction,[],[],Sonya R.  Huber,40,28,12
Spring2018,36018,ENW 0447,02X,6.000,Independent Study: Fiction,[],[],Sonya R.  Huber,10,1,9
Spring2018,34924,ENW 0448,01,9.000,Independent Study: Non-Fiction,[],[],Sonya R.  Huber,40,8,32
Spring2018,36019,ENW 0448,02X,6.000,Independent Study: Non-Fiction,[],[],Sonya R.  Huber,10,2,8
Spring2018,34929,ENW 0449,01,9.000,Independent Study: Poetry,[],[],Sonya R.  Huber,40,6,34
Spring2018,36020,ENW 0449,02X,6.000,Independent Study: Poetry,[],[],Sonya R.  Huber,10,0,10
Spring2018,35755,EV 0303,01,3.000,Campus Sustainability,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'CNS 108'}]",['W 1100am-0130pm 01/16-05/01 CNS 108'],David L.  Downie,16,13,3
Spring2018,34649,FTM 0011,01,3.000,Introduction to Film and Video Production,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'XVR 15'}]",['T 0200pm-0430pm 01/16-05/01 XVR 15'],Patrick   Brooks,15,15,0
Spring2018,35366,FTM 0011,02,3.000,Introduction to Film and Video Production,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'XVR 15'}]",['W 0200pm-0430pm 01/16-05/01 XVR 15'],Meryl C.  O'Connor,15,13,2
Spring2018,35458,FTM 0011,03,3.000,Introduction to Film and Video Production,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'XVR 15'}]",['T 1100am-0130pm 01/16-05/01 XVR 15'],Patrick   Brooks,15,15,0
Spring2018,34650,FTM 0090,01,1.000,"Production Practicum in Film, Television, and Media Arts",[],[],Meryl C.  O'Connor,0,10,-10
Spring2018,34834,FTM 0104,01,3.000,Documentary Cinema,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'XVR 5'}]",['T 1100am-0130pm 01/16-05/01 XVR 5'],David E.  Fresko,23,23,0
Spring2018,34652,FTM 0130,01,3.000,Nonlinear Editing for Film and Television,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'XVR 15'}]",['R 1100am-0130pm 01/16-05/01 XVR 15'],Meryl C.  O'Connor,15,11,4
Spring2018,35945,FTM 0201B,01,3.000,Filmmaker Studies: Italian Cinema,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 207'}]",['MR 0930am-1045am 01/16-05/01 CNS 207'],Mary Ann M.  Carolan,4,3,1
Spring2018,35698,FTM 0201C,01,3.000,Filmmaker Studies: Hitchcock,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'XVR 13'}]",['W 1100am-0130pm 01/16-05/01 XVR 13'],David E.  Fresko,20,17,3
Spring2018,35947,FTM 0210A,01,3.000,"Special Topics: Audio Post Production: Film, Television, and Radio","[{'days': 'F', 'times': '0930am-1200pm', 'dates': '01/16-05/01', 'location': 'XVR 15'}]",['F 0930am-1200pm 01/16-05/01 XVR 15'],Justin C.  Matley,8,6,2
Spring2018,35699,FTM 0220,01,3.000,Intermediate Screenwriting,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'XVR 13'}]",['T 0200pm-0430pm 01/16-05/01 XVR 13'],Meryl C.  O'Connor,15,6,9
Spring2018,35700,FTM 0234,01,3.000,"Directing for Film, Television, and Media","[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'XVR 13'}]",['R 0500pm-0730pm 01/16-05/01 XVR 13'],Patrick   Brooks,15,15,0
Spring2018,35955,FTM 0305,PB,3.000,Independent Study,[],[],Patrick   Brooks,0,3,-3
Spring2018,35098,FTM 0306,01,1.000-3.000,"Internship in Film, Television, and Media Arts",[],[],Laura   Nash,0,1,-1
Spring2018,35369,FTM 0310,01,3.000,Capstone Seminar I,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'XVR 13'}]",['R 1100am-0130pm 01/16-05/01 XVR 13'],Patrick   Brooks,18,10,8
Spring2018,34194,FI 0101,01,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 2109A'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 2109A'],Walter F.  Hlawitschka,20,17,3
Spring2018,34196,FI 0101,03,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['MR 0200pm-0315pm 01/16-05/01 DSB 114'],Valeria A.  Martinez,20,20,0
Spring2018,34197,FI 0101,04,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['MR 0800am-0915am 01/16-05/01 DSB 105'],Nazli S.  Alan,20,20,0
Spring2018,34198,FI 0101,05,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['MR 0930am-1045am 01/16-05/01 DSB 105'],Nazli S.  Alan,20,21,-1
Spring2018,34807,FI 0101,06,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 110A'}]",['TF 1230pm-0145pm 01/16-05/01 DSB 110A'],Steven E.  Kozlowski,20,19,1
Spring2018,35676,FI 0101,08,3.000,Introduction to Finance,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DSB 109'}]",['W 0630pm-0900pm 01/16-05/01 DSB 109'],Robert James  Parisi,20,23,-3
Spring2018,35677,FI 0101,09,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 107'}]",['MR 0930am-1045am 01/16-05/01 DSB 107'],John D.  Van Ness,20,20,0
Spring2018,34623,FI 0200,01,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 111'],Rosalind F.  Looby,25,25,0
Spring2018,34868,FI 0200,02,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['TF 0330pm-0445pm 01/16-05/01 DSB 111'],Rosalind F.  Looby,25,25,0
Spring2018,34084,FI 0210,01,3.000,Principles of Investment,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['TF 1100am-1215pm 01/16-05/01 DSB 106'],Ying   Zhang,20,20,0
Spring2018,34110,FI 0210,02,3.000,Principles of Investment,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['TF 1230pm-0145pm 01/16-05/01 DSB 106'],Ying   Zhang,20,15,5
Spring2018,34809,FI 0210,03,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/16-05/01', 'location': 'DSB 2109A'}]",['TF 0800am-0915am 01/16-05/01 DSB 2109A'],Steven E.  Kozlowski,20,12,8
Spring2018,35678,FI 0210,04,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 2109A'}]",['TF 0930am-1045am 01/16-05/01 DSB 2109A'],Steven E.  Kozlowski,20,18,2
Spring2018,34034,FI 0215,01,3.000,Financial Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 110A'}]",['MR 1230pm-0145pm 01/16-05/01 DSB 110A'],Katsiaryna Salavei  Bardos,20,17,3
Spring2018,34120,FI 0215,02,3.000,Financial Management,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 110A'}]",['MR 0200pm-0315pm 01/16-05/01 DSB 110A'],Katsiaryna Salavei  Bardos,20,19,1
Spring2018,34728,FI 0215,03,3.000,Financial Management,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['TF 0930am-1045am 01/16-05/01 DSB 105'],Rosalind F.  Looby,20,20,0
Spring2018,35164,FI 0215,04,3.000,Financial Management,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['TF 1100am-1215pm 01/16-05/01 DSB 105'],Rosalind F.  Looby,20,19,1
Spring2018,34225,FI 0240,01,3.000,International Finance,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['MR 0930am-1045am 01/16-05/01 DSB 106'],Valeria A.  Martinez,25,25,0
Spring2018,34231,FI 0240,02,3.000,International Finance,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 110A'}]",['MR 1100am-1215pm 01/16-05/01 DSB 110A'],Valeria A.  Martinez,25,25,0
Spring2018,34169,FI 0310,01,3.000,Portfolio Analysis,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['T 0500pm-0730pm 01/16-05/01 DSB 104'],Gregory D.  Koutmos,25,19,6
Spring2018,34175,FI 0310,02,3.000,Portfolio Analysis,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DSB 115'}]",['W 1100am-0130pm 01/16-05/01 DSB 115'],Gregory D.  Koutmos,25,22,3
Spring2018,35165,FI 0325,01,3.000,Seminar in Real Estate,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['MR 1100am-1215pm 01/16-05/01 DSB 105'],Katsiaryna Salavei  Bardos,20,20,0
Spring2018,34038,FI 0330,01,3.000,Case Studies in Finance,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['TF 0800am-0915am 01/16-05/01 DSB 114'],John B.  McDermott,20,20,0
Spring2018,34070,FI 0330,02,3.000,Case Studies in Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['TF 0930am-1045am 01/16-05/01 DSB 114'],John B.  McDermott,20,24,-4
Spring2018,34146,FI 0330,03,3.000,Case Studies in Finance,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['MR 1230pm-0145pm 01/16-05/01 DSB 112'],Michael R.  Puleo,20,24,-4
Spring2018,34810,FI 0330,04,3.000,Case Studies in Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['MR 0330pm-0445pm 01/16-05/01 DSB 111'],Michael R.  Puleo,20,24,-4
Spring2018,35167,FI 0330,05,3.000,Case Studies in Finance,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['R 0630pm-0900pm 01/16-05/01 DSB 112'],Michael R.  Puleo,20,20,0
Spring2018,35679,FI 0330,06,3.000,Case Studies in Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['MR 0330pm-0445pm 01/16-05/01 DSB 114'],Michael B  McDonald,20,24,-4
Spring2018,34811,FI 0330,OL1,3.000,Case Studies in Finance,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'ONLINE '}]",['M 0630pm-0900pm 01/16-05/01 ONLINE '],Thomas E.  Conine,18,18,0
Spring2018,34301,FI 0391,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,7,-7
Spring2018,34302,FI 0392,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,1,-1
Spring2018,35110,FI 0394,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,0,1,-1
Spring2018,35092,FI 0397,01,3.000,Seminar in Finance: Alternative Investments,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DSB 2109A'}]",['R 0500pm-0730pm 01/16-05/01 DSB 2109A'],Sunil   Gangwani,20,14,6
Spring2018,36056,FI 0397,JM,3.000,Seminar in Finance,[],[],John B.  McDermott,0,1,-1
Spring2018,35517,FI 0398,01,3.000,Seminar in Finance: Rotman Sim,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['T 0500pm-0730pm 01/16-05/01 DSB 114'],Walter F.  Hlawitschka,0,6,-6
Spring2018,35980,FI 0398,GK,3.000,Seminar in Finance,[],[],Gregory D.  Koutmos,0,1,-1
Spring2018,36005,FI 0398,KB,3.000,Seminar in Finance,[],[],Katsiaryna Salavei  Bardos,0,3,-3
Spring2018,35168,FI 0540,01,3.000,Investment Analysis,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '01/16-05/11', 'location': 'DSB 105'}]",['T 0630pm-0930pm 01/16-05/11 DSB 105'],Ying   Zhang,25,13,12
Spring2018,34099,FI 0545,01,3.000,Portfolio Management,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '01/16-05/11', 'location': 'DSB 109'}]",['M 0630pm-0930pm 01/16-05/11 DSB 109'],Michael B  McDonald,25,21,4
Spring2018,34583,FI 0575,01,3.000,Capital Budgeting,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '03/18-05/11', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/24-03/24', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '04/21-04/28', 'location': 'DSB 114'}]","['F 0630pm-0930pm 03/18-05/11 DSB 114', 'S 0830am-0430pm 03/24-03/24 DSB 114', 'S 0830am-0430pm 04/21-04/28 DSB 114']",Thomas E.  Conine,18,18,0
Spring2018,34437,FI 0595,01,3.000,Research Methods in Finance,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '01/16-05/11', 'location': 'DSB 105'}]",['W 0630pm-0930pm 01/16-05/11 DSB 105'],Gregory D.  Koutmos,25,12,13
Spring2018,36034,FI 0597,GK,3.000,Independent Research Seminar,[],[],Gregory D.  Koutmos,0,2,-2
Spring2018,35505,FE 0001,01,0.000,First Year Experience,"[{'days': 'T', 'times': '1100am-1150am', 'dates': '01/16-05/01', 'location': 'NHS 411'}]",['T 1100am-1150am 01/16-05/01 NHS 411'],Haozhe   Yu,20,14,6
Spring2018,36008,FE 0001,02,0.000,First Year Experience,"[{'days': 'R', 'times': '1100am-1150am', 'dates': '01/16-05/01', 'location': 'CNS 209'}]",['R 1100am-1150am 01/16-05/01 CNS 209'],Haozhe   Yu,20,20,0
Spring2018,34260,FR 0111,01,3.000,Elementary French II,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/16-05/01', 'location': 'CNS 204'}]",['TWF 0800am-0850am 01/16-05/01 CNS 204'],Zoe   Erotopoulos,18,16,2
Spring2018,34313,FR 0111,02,3.000,Elementary French II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 204'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 204'}]","['TF 0930am-1020am 01/16-05/01 CNS 204', 'W 0900am-0950am 01/16-05/01 CNS 204']",Zoe   Erotopoulos,18,18,0
Spring2018,34376,FR 0111,03,3.000,Elementary French II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/16-05/01', 'location': 'DMH 349'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/16-05/01', 'location': 'DMH 349'}]","['TF 1230pm-0120pm 01/16-05/01 DMH 349', 'W 0100pm-0150pm 01/16-05/01 DMH 349']",Marie-Dominique   Boyce,18,16,2
Spring2018,34843,FR 0111,04,3.000,Elementary French II,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/16-05/01', 'location': 'CNS 204'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/16-05/01', 'location': 'CNS 204'}]","['TF 0200pm-0250pm 01/16-05/01 CNS 204', 'W 0300pm-0350pm 01/16-05/01 CNS 204']",Marie-Dominique   Boyce,18,7,11
Spring2018,34261,FR 0211,01,3.000,Intermediate French II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '01/16-05/01', 'location': 'CNS 204'}]",['TWF 1100am-1150am 01/16-05/01 CNS 204'],Zoe   Erotopoulos,18,18,0
Spring2018,34262,FR 0211,02,3.000,Intermediate French II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 101'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 101'}]","['MR 0930am-1020am 01/16-05/01 CNS 101', 'W 0900am-0950am 01/16-05/01 CNS 101']",Joel D.  Goldfield,18,16,2
Spring2018,34263,FR 0211,03,3.000,Intermediate French II,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'CNS 206'}]",['TWF 0400pm-0450pm 01/16-05/01 CNS 206'],Marie-Dominique   Boyce,18,6,12
Spring2018,34804,FR 0220,01,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 204'}]",['TF 1230pm-0145pm 01/16-05/01 CNS 204'],Zoe   Erotopoulos,15,7,8
Spring2018,35765,FR 0267,01,3.000,French Commercial Culture,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 202'}]",['MR 1100am-1215pm 01/16-05/01 CNS 202'],Joel D.  Goldfield,15,11,4
Spring2018,35032,FR 0399,01,3.000,Capstone Seminar,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'CNS 6'}]",['MR 0200pm-0315pm 01/16-05/01 CNS 6'],Joel D.  Goldfield,5,4,1
Spring2018,36101,GS 0399,IM,3.000,General Studies Senior Project,[],[],Irene T.  Mulvey,0,1,-1
Spring2018,35999,GS 0399,JG,3.000,General Studies Senior Project,[],[],Johanna   Garvey,0,1,-1
Spring2018,36099,GS 0399,MW,3.000,General Studies Senior Project,[],[],Margaret A.  Wills,0,3,-3
Spring2018,36093,GS 0399,QZ,3.000,General Studies Senior Project,[],[],Qin   Zhang,0,1,-1
Spring2018,36072,GS 0399,RR,3.000,General Studies Senior Project,[],[],Rose P.  Rodrigues,0,2,-2
Spring2018,34255,GM 0111,01,3.000,Elementary German II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 207'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 207'}]","['TF 0930am-1020am 01/16-05/01 CNS 207', 'W 0900am-0950am 01/16-05/01 CNS 207']",Eileen   Wilkinson,18,11,7
