term,crn,location,day,start,end
Fall2015,75219,BNW 127,R,2015-10-22T09:30:00,2015-10-22T10:45:00
Fall2015,75219,BNW 127,M,2015-10-26T09:30:00,2015-10-26T10:45:00
Fall2015,75219,BNW 127,R,2015-10-29T09:30:00,2015-10-29T10:45:00
Fall2015,75219,BNW 127,M,2015-11-02T09:30:00,2015-11-02T10:45:00
Fall2015,75219,BNW 127,R,2015-11-05T09:30:00,2015-11-05T10:45:00
Fall2015,75219,BNW 127,M,2015-11-09T09:30:00,2015-11-09T10:45:00
Fall2015,75219,BNW 127,R,2015-11-12T09:30:00,2015-11-12T10:45:00
Fall2015,75219,BNW 127,M,2015-11-16T09:30:00,2015-11-16T10:45:00
Fall2015,75219,BNW 127,R,2015-11-19T09:30:00,2015-11-19T10:45:00
Fall2015,75219,BNW 127,M,2015-11-23T09:30:00,2015-11-23T10:45:00
Fall2015,75219,BNW 127,M,2015-11-30T09:30:00,2015-11-30T10:45:00
Fall2015,75219,BNW 127,R,2015-12-03T09:30:00,2015-12-03T10:45:00
Fall2015,75219,BNW 127,M,2015-12-07T09:30:00,2015-12-07T10:45:00
Fall2015,75304,BNW 127,R,2015-09-03T11:00:00,2015-09-03T12:15:00
Fall2015,75304,BNW 127,M,2015-09-07T11:00:00,2015-09-07T12:15:00
Fall2015,75304,BNW 127,R,2015-09-10T11:00:00,2015-09-10T12:15:00
Fall2015,75304,BNW 127,M,2015-09-14T11:00:00,2015-09-14T12:15:00
Fall2015,75304,BNW 127,R,2015-09-17T11:00:00,2015-09-17T12:15:00
Fall2015,75304,BNW 127,M,2015-09-21T11:00:00,2015-09-21T12:15:00
Fall2015,75304,BNW 127,R,2015-09-24T11:00:00,2015-09-24T12:15:00
Fall2015,75304,BNW 127,M,2015-09-28T11:00:00,2015-09-28T12:15:00
Fall2015,75304,BNW 127,R,2015-10-01T11:00:00,2015-10-01T12:15:00
Fall2015,75304,BNW 127,M,2015-10-05T11:00:00,2015-10-05T12:15:00
Fall2015,75304,BNW 127,R,2015-10-08T11:00:00,2015-10-08T12:15:00
Fall2015,75304,BNW 127,R,2015-10-15T11:00:00,2015-10-15T12:15:00
Fall2015,75304,BNW 127,M,2015-10-19T11:00:00,2015-10-19T12:15:00
Fall2015,75304,BNW 127,R,2015-10-22T11:00:00,2015-10-22T12:15:00
Fall2015,75304,BNW 127,M,2015-10-26T11:00:00,2015-10-26T12:15:00
Fall2015,75304,BNW 127,R,2015-10-29T11:00:00,2015-10-29T12:15:00
Fall2015,75304,BNW 127,M,2015-11-02T11:00:00,2015-11-02T12:15:00
Fall2015,75304,BNW 127,R,2015-11-05T11:00:00,2015-11-05T12:15:00
Fall2015,75304,BNW 127,M,2015-11-09T11:00:00,2015-11-09T12:15:00
Fall2015,75304,BNW 127,R,2015-11-12T11:00:00,2015-11-12T12:15:00
Fall2015,75304,BNW 127,M,2015-11-16T11:00:00,2015-11-16T12:15:00
Fall2015,75304,BNW 127,R,2015-11-19T11:00:00,2015-11-19T12:15:00
Fall2015,75304,BNW 127,M,2015-11-23T11:00:00,2015-11-23T12:15:00
Fall2015,75304,BNW 127,M,2015-11-30T11:00:00,2015-11-30T12:15:00
Fall2015,75304,BNW 127,R,2015-12-03T11:00:00,2015-12-03T12:15:00
Fall2015,75304,BNW 127,M,2015-12-07T11:00:00,2015-12-07T12:15:00
Fall2015,75449,BNW 333,R,2015-09-03T08:00:00,2015-09-03T09:15:00
Fall2015,75449,BNW 333,M,2015-09-07T08:00:00,2015-09-07T09:15:00
Fall2015,75449,BNW 333,R,2015-09-10T08:00:00,2015-09-10T09:15:00
Fall2015,75449,BNW 333,M,2015-09-14T08:00:00,2015-09-14T09:15:00
Fall2015,75449,BNW 333,R,2015-09-17T08:00:00,2015-09-17T09:15:00
Fall2015,75449,BNW 333,M,2015-09-21T08:00:00,2015-09-21T09:15:00
Fall2015,75449,BNW 333,R,2015-09-24T08:00:00,2015-09-24T09:15:00
Fall2015,75449,BNW 333,M,2015-09-28T08:00:00,2015-09-28T09:15:00
Fall2015,75449,BNW 333,R,2015-10-01T08:00:00,2015-10-01T09:15:00
Fall2015,75449,BNW 333,M,2015-10-05T08:00:00,2015-10-05T09:15:00
Fall2015,75449,BNW 333,R,2015-10-08T08:00:00,2015-10-08T09:15:00
Fall2015,75449,BNW 333,R,2015-10-15T08:00:00,2015-10-15T09:15:00
Fall2015,75449,BNW 333,M,2015-10-19T08:00:00,2015-10-19T09:15:00
Fall2015,75449,BNW 333,R,2015-10-22T08:00:00,2015-10-22T09:15:00
Fall2015,75449,BNW 333,M,2015-10-26T08:00:00,2015-10-26T09:15:00
Fall2015,75449,BNW 333,R,2015-10-29T08:00:00,2015-10-29T09:15:00
Fall2015,75449,BNW 333,M,2015-11-02T08:00:00,2015-11-02T09:15:00
Fall2015,75449,BNW 333,R,2015-11-05T08:00:00,2015-11-05T09:15:00
Fall2015,75449,BNW 333,M,2015-11-09T08:00:00,2015-11-09T09:15:00
Fall2015,75449,BNW 333,R,2015-11-12T08:00:00,2015-11-12T09:15:00
Fall2015,75449,BNW 333,M,2015-11-16T08:00:00,2015-11-16T09:15:00
Fall2015,75449,BNW 333,R,2015-11-19T08:00:00,2015-11-19T09:15:00
Fall2015,75449,BNW 333,M,2015-11-23T08:00:00,2015-11-23T09:15:00
Fall2015,75449,BNW 333,M,2015-11-30T08:00:00,2015-11-30T09:15:00
Fall2015,75449,BNW 333,R,2015-12-03T08:00:00,2015-12-03T09:15:00
Fall2015,75449,BNW 333,M,2015-12-07T08:00:00,2015-12-07T09:15:00
Fall2015,76287,BNW 254,R,2015-09-03T09:30:00,2015-09-03T10:45:00
Fall2015,76287,BNW 254,M,2015-09-07T09:30:00,2015-09-07T10:45:00
Fall2015,76287,BNW 254,R,2015-09-10T09:30:00,2015-09-10T10:45:00
Fall2015,76287,BNW 254,M,2015-09-14T09:30:00,2015-09-14T10:45:00
Fall2015,76287,BNW 254,R,2015-09-17T09:30:00,2015-09-17T10:45:00
Fall2015,76287,BNW 254,M,2015-09-21T09:30:00,2015-09-21T10:45:00
Fall2015,76287,BNW 254,R,2015-09-24T09:30:00,2015-09-24T10:45:00
Fall2015,76287,BNW 254,M,2015-09-28T09:30:00,2015-09-28T10:45:00
Fall2015,76287,BNW 254,R,2015-10-01T09:30:00,2015-10-01T10:45:00
Fall2015,76287,BNW 254,M,2015-10-05T09:30:00,2015-10-05T10:45:00
Fall2015,76287,BNW 254,R,2015-10-08T09:30:00,2015-10-08T10:45:00
Fall2015,76287,BNW 254,R,2015-10-15T09:30:00,2015-10-15T10:45:00
Fall2015,76287,BNW 254,M,2015-10-19T09:30:00,2015-10-19T10:45:00
Fall2015,76287,BNW 254,R,2015-10-22T09:30:00,2015-10-22T10:45:00
Fall2015,76287,BNW 254,M,2015-10-26T09:30:00,2015-10-26T10:45:00
Fall2015,76287,BNW 254,R,2015-10-29T09:30:00,2015-10-29T10:45:00
Fall2015,76287,BNW 254,M,2015-11-02T09:30:00,2015-11-02T10:45:00
Fall2015,76287,BNW 254,R,2015-11-05T09:30:00,2015-11-05T10:45:00
Fall2015,76287,BNW 254,M,2015-11-09T09:30:00,2015-11-09T10:45:00
Fall2015,76287,BNW 254,R,2015-11-12T09:30:00,2015-11-12T10:45:00
Fall2015,76287,BNW 254,M,2015-11-16T09:30:00,2015-11-16T10:45:00
Fall2015,76287,BNW 254,R,2015-11-19T09:30:00,2015-11-19T10:45:00
Fall2015,76287,BNW 254,M,2015-11-23T09:30:00,2015-11-23T10:45:00
Fall2015,76287,BNW 254,M,2015-11-30T09:30:00,2015-11-30T10:45:00
Fall2015,76287,BNW 254,R,2015-12-03T09:30:00,2015-12-03T10:45:00
Fall2015,76287,BNW 254,M,2015-12-07T09:30:00,2015-12-07T10:45:00
Fall2015,76789,BNW 332,T,2015-09-01T11:00:00,2015-09-01T12:15:00
Fall2015,76789,BNW 332,F,2015-09-04T11:00:00,2015-09-04T12:15:00
Fall2015,76789,BNW 332,T,2015-09-08T11:00:00,2015-09-08T12:15:00
Fall2015,76789,BNW 332,F,2015-09-11T11:00:00,2015-09-11T12:15:00
Fall2015,76789,BNW 332,T,2015-09-15T11:00:00,2015-09-15T12:15:00
Fall2015,76789,BNW 332,F,2015-09-18T11:00:00,2015-09-18T12:15:00
Fall2015,76789,BNW 332,T,2015-09-22T11:00:00,2015-09-22T12:15:00
Fall2015,76789,BNW 332,F,2015-09-25T11:00:00,2015-09-25T12:15:00
Fall2015,76789,BNW 332,T,2015-09-29T11:00:00,2015-09-29T12:15:00
Fall2015,76789,BNW 332,F,2015-10-02T11:00:00,2015-10-02T12:15:00
Fall2015,76789,BNW 332,T,2015-10-06T11:00:00,2015-10-06T12:15:00
Fall2015,76789,BNW 332,F,2015-10-09T11:00:00,2015-10-09T12:15:00
Fall2015,76789,BNW 332,F,2015-10-16T11:00:00,2015-10-16T12:15:00
Fall2015,76789,BNW 332,T,2015-10-20T11:00:00,2015-10-20T12:15:00
Fall2015,76789,BNW 332,F,2015-10-23T11:00:00,2015-10-23T12:15:00
Fall2015,76789,BNW 332,T,2015-10-27T11:00:00,2015-10-27T12:15:00
Fall2015,76789,BNW 332,F,2015-10-30T11:00:00,2015-10-30T12:15:00
Fall2015,76789,BNW 332,T,2015-11-03T11:00:00,2015-11-03T12:15:00
Fall2015,76789,BNW 332,F,2015-11-06T11:00:00,2015-11-06T12:15:00
Fall2015,76789,BNW 332,T,2015-11-10T11:00:00,2015-11-10T12:15:00
Fall2015,76789,BNW 332,F,2015-11-13T11:00:00,2015-11-13T12:15:00
Fall2015,76789,BNW 332,T,2015-11-17T11:00:00,2015-11-17T12:15:00
Fall2015,76789,BNW 332,F,2015-11-20T11:00:00,2015-11-20T12:15:00
Fall2015,76789,BNW 332,T,2015-11-24T11:00:00,2015-11-24T12:15:00
Fall2015,76789,BNW 332,T,2015-12-01T11:00:00,2015-12-01T12:15:00
Fall2015,76789,BNW 332,F,2015-12-04T11:00:00,2015-12-04T12:15:00
Fall2015,76790,BNW 332,W,2015-09-02T18:30:00,2015-09-02T19:45:00
Fall2015,76790,BNW 332,M,2015-09-07T18:30:00,2015-09-07T19:45:00
Fall2015,76790,BNW 332,W,2015-09-09T18:30:00,2015-09-09T19:45:00
Fall2015,76790,BNW 332,M,2015-09-14T18:30:00,2015-09-14T19:45:00
Fall2015,76790,BNW 332,W,2015-09-16T18:30:00,2015-09-16T19:45:00
Fall2015,76790,BNW 332,M,2015-09-21T18:30:00,2015-09-21T19:45:00
Fall2015,76790,BNW 332,W,2015-09-23T18:30:00,2015-09-23T19:45:00
Fall2015,76790,BNW 332,M,2015-09-28T18:30:00,2015-09-28T19:45:00
Fall2015,76790,BNW 332,W,2015-09-30T18:30:00,2015-09-30T19:45:00
Fall2015,76790,BNW 332,M,2015-10-05T18:30:00,2015-10-05T19:45:00
Fall2015,76790,BNW 332,W,2015-10-07T18:30:00,2015-10-07T19:45:00
Fall2015,76790,BNW 332,W,2015-10-14T18:30:00,2015-10-14T19:45:00
Fall2015,76790,BNW 332,M,2015-10-19T18:30:00,2015-10-19T19:45:00
Fall2015,76790,BNW 332,W,2015-10-21T18:30:00,2015-10-21T19:45:00
Fall2015,76790,BNW 332,M,2015-10-26T18:30:00,2015-10-26T19:45:00
Fall2015,76790,BNW 332,W,2015-10-28T18:30:00,2015-10-28T19:45:00
Fall2015,76790,BNW 332,M,2015-11-02T18:30:00,2015-11-02T19:45:00
Fall2015,76790,BNW 332,W,2015-11-04T18:30:00,2015-11-04T19:45:00
Fall2015,76790,BNW 332,M,2015-11-09T18:30:00,2015-11-09T19:45:00
Fall2015,76790,BNW 332,W,2015-11-11T18:30:00,2015-11-11T19:45:00
Fall2015,76790,BNW 332,M,2015-11-16T18:30:00,2015-11-16T19:45:00
Fall2015,76790,BNW 332,W,2015-11-18T18:30:00,2015-11-18T19:45:00
Fall2015,76790,BNW 332,M,2015-11-23T18:30:00,2015-11-23T19:45:00
Fall2015,76790,BNW 332,M,2015-11-30T18:30:00,2015-11-30T19:45:00
Fall2015,76790,BNW 332,W,2015-12-02T18:30:00,2015-12-02T19:45:00
Fall2015,76790,BNW 332,M,2015-12-07T18:30:00,2015-12-07T19:45:00
Fall2015,76985,BNW 332,T,2015-09-01T09:30:00,2015-09-01T10:45:00
Fall2015,76985,BNW 332,F,2015-09-04T09:30:00,2015-09-04T10:45:00
Fall2015,76985,BNW 332,T,2015-09-08T09:30:00,2015-09-08T10:45:00
Fall2015,76985,BNW 332,F,2015-09-11T09:30:00,2015-09-11T10:45:00
Fall2015,76985,BNW 332,T,2015-09-15T09:30:00,2015-09-15T10:45:00
Fall2015,76985,BNW 332,F,2015-09-18T09:30:00,2015-09-18T10:45:00
Fall2015,76985,BNW 332,T,2015-09-22T09:30:00,2015-09-22T10:45:00
Fall2015,76985,BNW 332,F,2015-09-25T09:30:00,2015-09-25T10:45:00
Fall2015,76985,BNW 332,T,2015-09-29T09:30:00,2015-09-29T10:45:00
Fall2015,76985,BNW 332,F,2015-10-02T09:30:00,2015-10-02T10:45:00
Fall2015,76985,BNW 332,T,2015-10-06T09:30:00,2015-10-06T10:45:00
Fall2015,76985,BNW 332,F,2015-10-09T09:30:00,2015-10-09T10:45:00
Fall2015,76985,BNW 332,F,2015-10-16T09:30:00,2015-10-16T10:45:00
Fall2015,76985,BNW 332,T,2015-10-20T09:30:00,2015-10-20T10:45:00
Fall2015,76985,BNW 332,F,2015-10-23T09:30:00,2015-10-23T10:45:00
Fall2015,76985,BNW 332,T,2015-10-27T09:30:00,2015-10-27T10:45:00
Fall2015,76985,BNW 332,F,2015-10-30T09:30:00,2015-10-30T10:45:00
Fall2015,76985,BNW 332,T,2015-11-03T09:30:00,2015-11-03T10:45:00
Fall2015,76985,BNW 332,F,2015-11-06T09:30:00,2015-11-06T10:45:00
Fall2015,76985,BNW 332,T,2015-11-10T09:30:00,2015-11-10T10:45:00
Fall2015,76985,BNW 332,F,2015-11-13T09:30:00,2015-11-13T10:45:00
Fall2015,76985,BNW 332,T,2015-11-17T09:30:00,2015-11-17T10:45:00
Fall2015,76985,BNW 332,F,2015-11-20T09:30:00,2015-11-20T10:45:00
Fall2015,76985,BNW 332,T,2015-11-24T09:30:00,2015-11-24T10:45:00
Fall2015,76985,BNW 332,T,2015-12-01T09:30:00,2015-12-01T10:45:00
Fall2015,76985,BNW 332,F,2015-12-04T09:30:00,2015-12-04T10:45:00
Fall2015,76235,BNW 138,T,2015-09-01T17:00:00,2015-09-01T18:15:00
Fall2015,76235,BNW 138,R,2015-09-03T17:00:00,2015-09-03T18:15:00
Fall2015,76235,BNW 138,T,2015-09-08T17:00:00,2015-09-08T18:15:00
Fall2015,76235,BNW 138,R,2015-09-10T17:00:00,2015-09-10T18:15:00
Fall2015,76235,BNW 138,T,2015-09-15T17:00:00,2015-09-15T18:15:00
Fall2015,76235,BNW 138,R,2015-09-17T17:00:00,2015-09-17T18:15:00
Fall2015,76235,BNW 138,T,2015-09-22T17:00:00,2015-09-22T18:15:00
Fall2015,76235,BNW 138,R,2015-09-24T17:00:00,2015-09-24T18:15:00
Fall2015,76235,BNW 138,T,2015-09-29T17:00:00,2015-09-29T18:15:00
Fall2015,76235,BNW 138,R,2015-10-01T17:00:00,2015-10-01T18:15:00
Fall2015,76235,BNW 138,T,2015-10-06T17:00:00,2015-10-06T18:15:00
Fall2015,76235,BNW 138,R,2015-10-08T17:00:00,2015-10-08T18:15:00
Fall2015,76235,BNW 138,R,2015-10-15T17:00:00,2015-10-15T18:15:00
Fall2015,76235,BNW 138,T,2015-10-20T17:00:00,2015-10-20T18:15:00
Fall2015,76235,BNW 138,R,2015-10-22T17:00:00,2015-10-22T18:15:00
Fall2015,76235,BNW 138,T,2015-10-27T17:00:00,2015-10-27T18:15:00
Fall2015,76235,BNW 138,R,2015-10-29T17:00:00,2015-10-29T18:15:00
Fall2015,76235,BNW 138,T,2015-11-03T17:00:00,2015-11-03T18:15:00
Fall2015,76235,BNW 138,R,2015-11-05T17:00:00,2015-11-05T18:15:00
Fall2015,76235,BNW 138,T,2015-11-10T17:00:00,2015-11-10T18:15:00
Fall2015,76235,BNW 138,R,2015-11-12T17:00:00,2015-11-12T18:15:00
Fall2015,76235,BNW 138,T,2015-11-17T17:00:00,2015-11-17T18:15:00
Fall2015,76235,BNW 138,R,2015-11-19T17:00:00,2015-11-19T18:15:00
Fall2015,76235,BNW 138,T,2015-11-24T17:00:00,2015-11-24T18:15:00
Fall2015,76235,BNW 138,T,2015-12-01T17:00:00,2015-12-01T18:15:00
Fall2015,76235,BNW 138,R,2015-12-03T17:00:00,2015-12-03T18:15:00
Fall2015,76236,BNW 138,T,2015-09-01T18:30:00,2015-09-01T19:45:00
Fall2015,76236,BNW 138,R,2015-09-03T18:30:00,2015-09-03T19:45:00
Fall2015,76236,BNW 138,T,2015-09-08T18:30:00,2015-09-08T19:45:00
Fall2015,76236,BNW 138,R,2015-09-10T18:30:00,2015-09-10T19:45:00
Fall2015,76236,BNW 138,T,2015-09-15T18:30:00,2015-09-15T19:45:00
Fall2015,76236,BNW 138,R,2015-09-17T18:30:00,2015-09-17T19:45:00
Fall2015,76236,BNW 138,T,2015-09-22T18:30:00,2015-09-22T19:45:00
Fall2015,76236,BNW 138,R,2015-09-24T18:30:00,2015-09-24T19:45:00
Fall2015,76236,BNW 138,T,2015-09-29T18:30:00,2015-09-29T19:45:00
Fall2015,76236,BNW 138,R,2015-10-01T18:30:00,2015-10-01T19:45:00
Fall2015,76236,BNW 138,T,2015-10-06T18:30:00,2015-10-06T19:45:00
Fall2015,76236,BNW 138,R,2015-10-08T18:30:00,2015-10-08T19:45:00
Fall2015,76236,BNW 138,R,2015-10-15T18:30:00,2015-10-15T19:45:00
Fall2015,76236,BNW 138,T,2015-10-20T18:30:00,2015-10-20T19:45:00
Fall2015,76236,BNW 138,R,2015-10-22T18:30:00,2015-10-22T19:45:00
Fall2015,76236,BNW 138,T,2015-10-27T18:30:00,2015-10-27T19:45:00
Fall2015,76236,BNW 138,R,2015-10-29T18:30:00,2015-10-29T19:45:00
Fall2015,76236,BNW 138,T,2015-11-03T18:30:00,2015-11-03T19:45:00
Fall2015,76236,BNW 138,R,2015-11-05T18:30:00,2015-11-05T19:45:00
Fall2015,76236,BNW 138,T,2015-11-10T18:30:00,2015-11-10T19:45:00
Fall2015,76236,BNW 138,R,2015-11-12T18:30:00,2015-11-12T19:45:00
Fall2015,76236,BNW 138,T,2015-11-17T18:30:00,2015-11-17T19:45:00
Fall2015,76236,BNW 138,R,2015-11-19T18:30:00,2015-11-19T19:45:00
Fall2015,76236,BNW 138,T,2015-11-24T18:30:00,2015-11-24T19:45:00
Fall2015,76236,BNW 138,T,2015-12-01T18:30:00,2015-12-01T19:45:00
Fall2015,76236,BNW 138,R,2015-12-03T18:30:00,2015-12-03T19:45:00
Fall2015,76791,BNW 332,R,2015-09-03T11:00:00,2015-09-03T12:15:00
Fall2015,76791,BNW 332,M,2015-09-07T11:00:00,2015-09-07T12:15:00
Fall2015,76791,BNW 332,R,2015-09-10T11:00:00,2015-09-10T12:15:00
Fall2015,76791,BNW 332,M,2015-09-14T11:00:00,2015-09-14T12:15:00
Fall2015,76791,BNW 332,R,2015-09-17T11:00:00,2015-09-17T12:15:00
Fall2015,76791,BNW 332,M,2015-09-21T11:00:00,2015-09-21T12:15:00
Fall2015,76791,BNW 332,R,2015-09-24T11:00:00,2015-09-24T12:15:00
Fall2015,76791,BNW 332,M,2015-09-28T11:00:00,2015-09-28T12:15:00
Fall2015,76791,BNW 332,R,2015-10-01T11:00:00,2015-10-01T12:15:00
Fall2015,76791,BNW 332,M,2015-10-05T11:00:00,2015-10-05T12:15:00
Fall2015,76791,BNW 332,R,2015-10-08T11:00:00,2015-10-08T12:15:00
Fall2015,76791,BNW 332,R,2015-10-15T11:00:00,2015-10-15T12:15:00
Fall2015,76791,BNW 332,M,2015-10-19T11:00:00,2015-10-19T12:15:00
Fall2015,76791,BNW 332,R,2015-10-22T11:00:00,2015-10-22T12:15:00
Fall2015,76791,BNW 332,M,2015-10-26T11:00:00,2015-10-26T12:15:00
Fall2015,76791,BNW 332,R,2015-10-29T11:00:00,2015-10-29T12:15:00
Fall2015,76791,BNW 332,M,2015-11-02T11:00:00,2015-11-02T12:15:00
Fall2015,76791,BNW 332,R,2015-11-05T11:00:00,2015-11-05T12:15:00
Fall2015,76791,BNW 332,M,2015-11-09T11:00:00,2015-11-09T12:15:00
Fall2015,76791,BNW 332,R,2015-11-12T11:00:00,2015-11-12T12:15:00
Fall2015,76791,BNW 332,M,2015-11-16T11:00:00,2015-11-16T12:15:00
Fall2015,76791,BNW 332,R,2015-11-19T11:00:00,2015-11-19T12:15:00
Fall2015,76791,BNW 332,M,2015-11-23T11:00:00,2015-11-23T12:15:00
Fall2015,76791,BNW 332,M,2015-11-30T11:00:00,2015-11-30T12:15:00
Fall2015,76791,BNW 332,R,2015-12-03T11:00:00,2015-12-03T12:15:00
Fall2015,76791,BNW 332,M,2015-12-07T11:00:00,2015-12-07T12:15:00
Fall2015,76422,SON 203,R,2015-09-03T11:00:00,2015-09-03T12:15:00
Fall2015,76422,SON 203,M,2015-09-07T11:00:00,2015-09-07T12:15:00
Fall2015,76422,SON 203,R,2015-09-10T11:00:00,2015-09-10T12:15:00
Fall2015,76422,SON 203,M,2015-09-14T11:00:00,2015-09-14T12:15:00
Fall2015,76422,SON 203,R,2015-09-17T11:00:00,2015-09-17T12:15:00
Fall2015,76422,SON 203,M,2015-09-21T11:00:00,2015-09-21T12:15:00
Fall2015,76422,SON 203,R,2015-09-24T11:00:00,2015-09-24T12:15:00
Fall2015,76422,SON 203,M,2015-09-28T11:00:00,2015-09-28T12:15:00
Fall2015,76422,SON 203,R,2015-10-01T11:00:00,2015-10-01T12:15:00
Fall2015,76422,SON 203,M,2015-10-05T11:00:00,2015-10-05T12:15:00
Fall2015,76422,SON 203,R,2015-10-08T11:00:00,2015-10-08T12:15:00
Fall2015,76422,SON 203,R,2015-10-15T11:00:00,2015-10-15T12:15:00
Fall2015,76422,SON 203,M,2015-10-19T11:00:00,2015-10-19T12:15:00
Fall2015,76422,SON 203,R,2015-10-22T11:00:00,2015-10-22T12:15:00
Fall2015,76422,SON 203,M,2015-10-26T11:00:00,2015-10-26T12:15:00
Fall2015,76422,SON 203,R,2015-10-29T11:00:00,2015-10-29T12:15:00
Fall2015,76422,SON 203,M,2015-11-02T11:00:00,2015-11-02T12:15:00
Fall2015,76422,SON 203,R,2015-11-05T11:00:00,2015-11-05T12:15:00
Fall2015,76422,SON 203,M,2015-11-09T11:00:00,2015-11-09T12:15:00
Fall2015,76422,SON 203,R,2015-11-12T11:00:00,2015-11-12T12:15:00
Fall2015,76422,SON 203,M,2015-11-16T11:00:00,2015-11-16T12:15:00
Fall2015,76422,SON 203,R,2015-11-19T11:00:00,2015-11-19T12:15:00
Fall2015,76422,SON 203,M,2015-11-23T11:00:00,2015-11-23T12:15:00
Fall2015,76422,SON 203,M,2015-11-30T11:00:00,2015-11-30T12:15:00
Fall2015,76422,SON 203,R,2015-12-03T11:00:00,2015-12-03T12:15:00
Fall2015,76422,SON 203,M,2015-12-07T11:00:00,2015-12-07T12:15:00
Fall2015,75868,SON 203,R,2015-09-03T11:00:00,2015-09-03T12:15:00
Fall2015,75868,SON 203,M,2015-09-07T11:00:00,2015-09-07T12:15:00
Fall2015,75868,SON 203,R,2015-09-10T11:00:00,2015-09-10T12:15:00
Fall2015,75868,SON 203,M,2015-09-14T11:00:00,2015-09-14T12:15:00
Fall2015,75868,SON 203,R,2015-09-17T11:00:00,2015-09-17T12:15:00
Fall2015,75868,SON 203,M,2015-09-21T11:00:00,2015-09-21T12:15:00
Fall2015,75868,SON 203,R,2015-09-24T11:00:00,2015-09-24T12:15:00
Fall2015,75868,SON 203,M,2015-09-28T11:00:00,2015-09-28T12:15:00
Fall2015,75868,SON 203,R,2015-10-01T11:00:00,2015-10-01T12:15:00
Fall2015,75868,SON 203,M,2015-10-05T11:00:00,2015-10-05T12:15:00
Fall2015,75868,SON 203,R,2015-10-08T11:00:00,2015-10-08T12:15:00
Fall2015,75868,SON 203,R,2015-10-15T11:00:00,2015-10-15T12:15:00
Fall2015,75868,SON 203,M,2015-10-19T11:00:00,2015-10-19T12:15:00
Fall2015,75868,SON 203,R,2015-10-22T11:00:00,2015-10-22T12:15:00
Fall2015,75868,SON 203,M,2015-10-26T11:00:00,2015-10-26T12:15:00
Fall2015,75868,SON 203,R,2015-10-29T11:00:00,2015-10-29T12:15:00
Fall2015,75868,SON 203,M,2015-11-02T11:00:00,2015-11-02T12:15:00
Fall2015,75868,SON 203,R,2015-11-05T11:00:00,2015-11-05T12:15:00
Fall2015,75868,SON 203,M,2015-11-09T11:00:00,2015-11-09T12:15:00
Fall2015,75868,SON 203,R,2015-11-12T11:00:00,2015-11-12T12:15:00
Fall2015,75868,SON 203,M,2015-11-16T11:00:00,2015-11-16T12:15:00
Fall2015,75868,SON 203,R,2015-11-19T11:00:00,2015-11-19T12:15:00
Fall2015,75868,SON 203,M,2015-11-23T11:00:00,2015-11-23T12:15:00
Fall2015,75868,SON 203,M,2015-11-30T11:00:00,2015-11-30T12:15:00
Fall2015,75868,SON 203,R,2015-12-03T11:00:00,2015-12-03T12:15:00
Fall2015,75868,SON 203,M,2015-12-07T11:00:00,2015-12-07T12:15:00
Fall2015,76423,SON 203,R,2015-09-03T12:30:00,2015-09-03T13:45:00
Fall2015,76423,SON 203,M,2015-09-07T12:30:00,2015-09-07T13:45:00
Fall2015,76423,SON 203,R,2015-09-10T12:30:00,2015-09-10T13:45:00
Fall2015,76423,SON 203,M,2015-09-14T12:30:00,2015-09-14T13:45:00
Fall2015,76423,SON 203,R,2015-09-17T12:30:00,2015-09-17T13:45:00
Fall2015,76423,SON 203,M,2015-09-21T12:30:00,2015-09-21T13:45:00
Fall2015,76423,SON 203,R,2015-09-24T12:30:00,2015-09-24T13:45:00
Fall2015,76423,SON 203,M,2015-09-28T12:30:00,2015-09-28T13:45:00
Fall2015,76423,SON 203,R,2015-10-01T12:30:00,2015-10-01T13:45:00
Fall2015,76423,SON 203,M,2015-10-05T12:30:00,2015-10-05T13:45:00
Fall2015,76423,SON 203,R,2015-10-08T12:30:00,2015-10-08T13:45:00
Fall2015,76423,SON 203,R,2015-10-15T12:30:00,2015-10-15T13:45:00
Fall2015,76423,SON 203,M,2015-10-19T12:30:00,2015-10-19T13:45:00
Fall2015,76423,SON 203,R,2015-10-22T12:30:00,2015-10-22T13:45:00
Fall2015,76423,SON 203,M,2015-10-26T12:30:00,2015-10-26T13:45:00
Fall2015,76423,SON 203,R,2015-10-29T12:30:00,2015-10-29T13:45:00
Fall2015,76423,SON 203,M,2015-11-02T12:30:00,2015-11-02T13:45:00
Fall2015,76423,SON 203,R,2015-11-05T12:30:00,2015-11-05T13:45:00
Fall2015,76423,SON 203,M,2015-11-09T12:30:00,2015-11-09T13:45:00
Fall2015,76423,SON 203,R,2015-11-12T12:30:00,2015-11-12T13:45:00
Fall2015,76423,SON 203,M,2015-11-16T12:30:00,2015-11-16T13:45:00
Fall2015,76423,SON 203,R,2015-11-19T12:30:00,2015-11-19T13:45:00
Fall2015,76423,SON 203,M,2015-11-23T12:30:00,2015-11-23T13:45:00
Fall2015,76423,SON 203,M,2015-11-30T12:30:00,2015-11-30T13:45:00
Fall2015,76423,SON 203,R,2015-12-03T12:30:00,2015-12-03T13:45:00
Fall2015,76423,SON 203,M,2015-12-07T12:30:00,2015-12-07T13:45:00
Fall2015,76120,SON 203,R,2015-09-03T12:30:00,2015-09-03T13:45:00
Fall2015,76120,SON 203,M,2015-09-07T12:30:00,2015-09-07T13:45:00
